1985  1  1    4  999    1            999  999  999  999
1985  1  2    7  999    1            999  999  999  999
1985  1  3    8  999    1            999  999  999  999
1985  1  4    7  999    1            999  999  999  999
1985  1  5   20  999    1            999  999  999  999
1985  1  6   15  999    1            999  999  999  999
1985  1  7    4  999    2            999  999  999  999
1985  1  8   20  999    2            999  999  999  999
1985  1  9   10  999    2            999  999  999  999
1985  1 10   10  999    2            999  999  999  999
1985  1 11   10  999    2            999  999  999  999
1985  1 12   18  999    2            999  999  999  999
1985  1 13   15  999    4            999  999  999  999
1985  1 14   30  999    6            999  999  999  999
1985  1 15   25  999    3            999  999  999  999
1985  1 16   11  999    2            999  999  999  999
1985  1 17    5  999    1            999  999  999  999
1985  1 18   35  999    1            999  999  999  999
1985  1 19   15  999    2            999  999  999  999
1985  1 20    8  999    3            999  999  999  999
1985  1 21   20  999    2            999  999  999  999
1985  1 22   10  999    1            999  999  999  999
1985  1 23    8  999    3            999  999  999  999
1985  1 24    5  999    2            999  999  999  999
1985  1 25    5  999    3            999  999  999  999
1985  1 26   10  999    3            999  999  999  999
1985  1 27    8  999    3            999  999  999  999
1985  1 28   10  999    2            999  999  999  999
1985  1 29   11  999    3            999  999  999  999
1985  1 30   15  999    3            999  999  999  999
1985  1 31   10  999    3            999  999  999  999
1985  2  1    6  999    3            999  999  999  999
1985  2  2    5  999    1            999  999  999  999
1985  2  3    4  999    1            999  999  999  999
1985  2  4    6  999    3            999  999  999  999
1985  2  5    6  999    1            999  999  999  999
1985  2  6    4  999    2            999  999  999  999
1985  2  7    5  999    2            999  999  999  999
1985  2  8    4  999    1            999  999  999  999
1985  2  9    5  999    2            999  999  999  999
1985  2 10    5  999    2            999  999  999  999
1985  2 11    4  999    2            999  999  999  999
1985  2 12    4  999    2            999  999  999  999
1985  2 13    7  999    2            999  999  999  999
1985  2 14   15  999    2            999  999  999  999
1985  2 15    8  999    2            999  999  999  999
1985  2 16    7  999    2            999  999  999  999
1985  2 17    5  999    2            999  999  999  999
1985  2 18    4  999    3            999  999  999  999
1985  2 19    4  999    3            999  999  999  999
1985  2 20    6  999    3            999  999  999  999
1985  2 21    7  999    3            999  999  999  999
1985  2 22   10  999    3            999  999  999  999
1985  2 23    7  999    2            999  999  999  999
1985  2 24    4  999    1            999  999  999  999
