1971  1  1    6  999  999            999  999  999  999
1971  1  2    7  999  999            999  999  999  999
1971  1  3   18  999  999            999  999  999  999
1971  1  4    7  999  999            999  999  999  999
1971  1  5   20  999  999            999  999  999  999
1971  1  6   20  999  999            999  999  999  999
1971  1  7   20  999  999            999  999  999  999
1971  1  8    7  999  999            999  999  999  999
1971  1  9    4  999  999            999  999  999  999
1971  1 10    8  999  999            999  999  999  999
1971  1 11    8  999  999            999  999  999  999
1971  1 12    3  999  999            999  999  999  999
1971  1 13    5  999  999            999  999  999  999
1971  1 14   15  999  999            999  999  999  999
1971  1 15   15  999  999            999  999  999  999
1971  1 16   10  999  999            999  999  999  999
1971  1 17    8  999  999            999  999  999  999
1971  1 18    8  999  999            999  999  999  999
1971  1 19    7  999  999            999  999  999  999
1971  1 20    5  999  999            999  999  999  999
1971  1 21    4  999  999            999  999  999  999
1971  1 22    3  999  999            999  999  999  999
1971  1 23    3  999  999            999  999  999  999
1971  1 24    4  999  999            999  999  999  999
1971  1 25    5  999  999            999  999  999  999
1971  1 26    4  999  999            999  999  999  999
1971  1 27    4  999  999            999  999  999  999
1971  1 28    5  999  999            999  999  999  999
1971  1 29    6  999  999            999  999  999  999
1971  1 30    8  999  999            999  999  999  999
1971  1 31    4  999  999            999  999  999  999
1971  2  1    2  999  999            999  999  999  999
1971  2  2    4  999  999            999  999  999  999
1971  2  3    3  999  999            999  999  999  999
1971  2  4    5  999  999            999  999  999  999
1971  2  5    7  999  999            999  999  999  999
1971  2  6   10  999  999            999  999  999  999
1971  2  7    8  999  999            999  999  999  999
1971  2  8    7  999  999            999  999  999  999
1971  2  9    6  999  999            999  999  999  999
1971  2 10    5  999  999            999  999  999  999
1971  2 11    8  999  999            999  999  999  999
1971  2 12    8  999  999            999  999  999  999
1971  2 13    7  999  999            999  999  999  999
1971  2 14   10  999  999            999  999  999  999
1971  2 15    8  999  999            999  999  999  999
1971  2 16    8  999  999            999  999  999  999
1971  2 17    7  999  999            999  999  999  999
1971  2 18    4  999  999            999  999  999  999
1971  2 19    2  999  999            999  999  999  999
1971  2 20   20  999  999            999  999  999  999
1971  2 21    7  999  999            999  999  999  999
1971  2 22    5  999  999            999  999  999  999
1971  2 23    4  999  999            999  999  999  999
1971  2 24    3  999  999            999  999  999  999
1971  2 25    3  999  999            999  999  999  999
1971  2 26    4  999  999            999  999  999  999
1971  2 27    7  999  999            999  999  999  999
1971  2 28    5  999  999            999  999  999  999
1971  3  1    3  999  999            999  999  999  999
1971  3  2    4  999  999            999  999  999  999
1971  3  3    2  999  999            999  999  999  999
1971  3  4    7  999  999            999  999  999  999
1971  3  5    7  999  999            999  999  999  999
1971  3  6    6  999  999            999  999  999  999
1971  3  7    6  999  999            999  999  999  999
1971  3  8    4  999  999            999  999  999  999
1971  3  9    5  999  999            999  999  999  999
1971  3 10    7  999  999            999  999  999  999
1971  3 11    4  999  999            999  999  999  999
1971  3 12    5  999  999            999  999  999  999
1971  3 13    7  999  999            999  999  999  999
1971  3 14    6  999  999            999  999  999  999
1971  3 15    5  999  999            999  999  999  999
1971  3 16    5  999  999            999  999  999  999
1971  3 17    4  999  999            999  999  999  999
1971  3 18    4  999  999            999  999  999  999
1971  3 19    4  999  999            999  999  999  999
1971  3 20    3  999  999            999  999  999  999
1971  3 21    5  999  999            999  999  999  999
1971  3 22    8  999  999            999  999  999  999
