1990  3 12   10    6    1    3    2    4  005  999  999          
1990  3 13   15    6    1    3    3    3  007  999  999          
1990  3 14    8    4    2    2    3    6  001  999  999          
1990  3 15    8    4    1    2    5    4  002  999  999          
1990  3 16    8    4    1    2    5    4  002  999  999          
1990  3 17   10    3    1    2    8    4  003  999  999          
1990  3 18   10    3    1    2    8    3  003  999  999          
1990  3 19    8    4    1    2    6    3  009  999  999          
1990  3 20    6    5    1    2    4    4  001  999  999          
1990  3 21    9    4    1    1    2    2  009  999  999          
1990  3 22    8    4    1    1    2    2  003  999  999          
1990  3 23   12    8    1    2    2    2  003  999  999          
1990  3 24   10    5    1    2    2    2  003  999  999          
1990  3 25    5    2    1    1    2    2  003  999  999          
1990  3 26    4    2    1    1    2    3  001  999  999          
1990  3 27   10    4    1    1    2    4  003  999  999          
1990  3 28    6    4    2    2    2    4  003  999  999          
1990  3 29    3    3    3    3    3    4  003  999  999          
1990  3 30    3    3    3    3    3    4  003  999  999          
1990  3 31    5    2    2    2    4    4  003  999  999          
1990  4  1    4    2    1    2    3    3  004  999  999          
1990  4  2    2    1    1    2    2    3  004  999  999          
1990  4  3    1    1    1    1    1    3  004  999  999          
1990  4  4    5    3    1    1    3    2  005  999  999          
1990  4  5   10    8    3    3    4    2  005  999  999          
1990  4  6    6    3    3    3    3    2  005  999  999          
1990  4  7   10    6    3    3    3    2  005  999  999          
1990  4  8   12    6    2    3    8    2  011  999  999          
1990  4  9    7    3    2    3    5    3  001  999  999          
1990  4 10    5    2    1    2    4    2  007  999  999          
1990  4 11    5    3    3    5    3    2  009  999  999          
1990  4 12    7    2    5    5    3    2  009  999  999          
1990  4 13    5    3    3    3    2    4  004  999  999          
1990  4 14    3    3    3    3    2    4  004  999  999          
1990  4 15    2    2    2    3    2    4  004  999  999          
1990  4 16    1    0    1    2    2    3  004  999  999          
1990  4 17    1    0    1    2    2    3  004  999  999          
1990  4 18    8    4    2    2    2    3  004  999  999          
1990  4 19    6    3    1    2    2    5  004  999  999          
1990  4 20    4    2    1    2    3    5  003  999  999          
1990  4 21    2    1    1    4    2    6  003  999  999          
1990  4 22    1    0    2    4    3    6  004  999  999          
1990  4 23    1    0    1    2    2    4  004  999  999          
1990  4 24    1    0    1    2    2    4  004  999  999          
1990  4 25    3    2    3    4    2    2  006  999  999          
1990  4 26    3    2    3    4    4    2  008  999  999          
1990  4 27    2    2    3    3    1    2  009  999  999          
1990  4 28    4    3    4    4    3    2  009  999  999          
1990  4 29    4    3    5    5    3    2  009  999  999          
1990  4 30    3    3    3    3    3    4  005  999  999          
1990  5  1    3    3    1    2    3    4  003  999  999          
1990  5  2    2    1    1    2    2    4  003  999  999          
1990  5  3    6    1    0    1    6    6  001  999  999          
1990  5  4    6    1    0    1    6    6  001  999  999          
1990  5  5    5    1    0    1    7    6  002  999  999          
1990  5  6    5    1    0    1    7    5  002  999  999          
1990  5  7    3    0    0    1    5    5  003  999  999          
1990  5  8    3    0    0    1    4    4  004  999  999          
1990  5  9    5    2    0    1    2    4  004  999  999          
1990  5 10    4    2    0    1    2    3  004  999  999          
1990  5 11    2    0    0    1    2    3  004  999  999          
1990  5 12    2    0    0    1    2    4  004  999  999          
1990  5 13    2    0    0    2    2    4  004  999  999          
1990  5 14    6    3    0    2    2    5  004  999  999          
1990  5 15    3    1    0    2    2    4  004  999  999          
1990  5 16    3    1    1    2    2    4  004  999  999          
1990  5 17    3    1    2    2    2    4  004  999  999          
1990  5 18    2    0    2    2    2    4  004  999  999          
1990  5 19    2    0    1    3    5    5  004  999  999          
1990  5 20    2    0    1    3    5    5  004  999  999          
1990  5 21    2    2    3    3    5    4  004  999  999          
1990  5 22    2    0    3    3    4    5  004  999  999          
1990  5 23    2    0    2    3    4    4  004  999  999          
1990  5 24    3    1    4    6    3    4  004  999  999          
1990  5 25    3    1    4    6    4    5  004  999  999          
1990  5 26    1    1    3    5    4    4  004  999  999          
1990  5 27    1    1    3    4    4    4  004  999  999          
1990  5 28    1    1    3    4    3    4  004  999  999          
1990  5 29    1    1    2    3    3    4  004  999  999          
1990  5 30    4    1    2    2    3    5  004  999  999          
1990  5 31    4    2    1    2    3    4  004  999  999          
1990  6  1    3    1    1    2    3    5  004  999  999          
1990  6  2    2    3    3    3    3    5  004  999  999          
1990  6  3    6    4    6    6    5    5  004  999  999          
1990  6  4    5    4    5    5    4    5  004  999  999          
1990  6  5    3    2    4    4    4    6  004  999  999          
1990  6  6    2    2    5    6    2    4  004  999  999          
1990  6  7    1    4    4    5    2    3  004  999  999          
1990  6  8    1    2    3    3    2    4  004  999  999          
1990  6  9    1    1    3    3    2    5  004  999  999          
1990  6 10    1    1    4    4    2    5  004  999  999          
1990  6 11    1    1    4    5    2    4  004  999  999          
1990  6 12    1    1    3    3    1    4  004  999  999          
1990  6 13    1    1    1    2    2    6  004  999  999          
1990  6 14    1    0    1    2    2    5  004  999  999          
1990  6 15    1    0    1    2    3    5  004  999  999          
1990  6 16    1    0    2    2    6    6  004  999  999          
1990  6 17    2    0    2    3    6    6  004  999  999          
1990  6 18    2    0    2    3    5    5  004  999  999          
1990  6 19    2    0    1    3    5    5  004  999  999          
1990  6 20    2    0    1    3    4    5  004  999  999          
1990  6 21    2    0    1    3    4    5  004  999  999          
1990  6 22    2    0    1    3    4    5  004  999  999          
1990  6 23    2    0    1    2    4    4  004  999  999          
1990  6 24    2    0    1    2    4    4  004  999  999          
1990  6 25    2    0    1    2    4    3  004  999  999          
1990  6 26    2    0    1    2    4    3  004  999  999          
1990  6 27    1    0    0    1    3    4  004  999  999          
1990  6 28    1    0    1    1    3    4  004  999  999          
1990  6 29    3    0    3    3    4    5  004  999  999          
1990  6 30    2    0    3    4    4    6  004  999  999          
1990  7  1    2    0    3    3    4    5  004  999  999          
1990  7  2    1    0    2    3    3    5  004  999  999          
1990  7  3    1    1    2    2    3    4  004  999  999          
1990  7  4    1    0    2    2    2    2  004  999  999          
1990  7  5    1    0    3    3    2    3  004  999  999          
1990  7  6    1    0    2    3    2    3  004  999  999          
1990  7  7    1    0    1    2    2    2  004  999  999          
1990  7  8    1    0    1    2    2    3  004  999  999          
1990  7  9    1    0    1    2    2    4  004  999  999          
1990  7 10    1    0    1    2    2    4  004  999  999          
1990  7 11    1    0    1    2    3    5  004  999  999          
1990  7 12    1    0    3    3    3    4  004  999  999          
1990  7 13    1    0    3    3    3    4  004  999  999          
1990  7 14    1    1    3    4    3    4  004  999  999          
1990  7 15    3    1    4    4    3    3  004  999  999          
1990  7 16    2    1    4    4    3    4  004  999  999          
1990  7 17    1    1    3    3    3    4  004  999  999          
1990  7 18    1    1    3    3    3    5  004  999  999          
1990  7 19    1    1    3    3    3    4  004  999  999          
1990  7 20    1    2    4    4    3    3  004  999  999          
1990  7 21    1    4    6    6    2    1  004  999  999          
1990  7 22    1    4    6    6    2    4  004  999  999          
1990  7 23    1    2    4    4    3    4  004  999  999          
1990  7 24    1    1    3    3    3    4  004  999  999          
1990  7 25    1    1    3    3    3    4  004  999  999          
1990  7 26    1    1    2    2    3    4  004  999  999          
1990  7 27    1    1    3    3    3    4  004  999  999          
1990  7 28    1    1    3    4    3    3  004  999  999          
1990  7 29    1    3    3    3    4    2  004  999  999          
1990  7 30    1    1    1    2    2    2  004  999  999          
1990  7 31    1    1    1    2    2    3  004  999  999          
1990  8  1    1    0    1    2    2    3  004  999  999          
1990  8  2    1    0    1    2    2    3  004  999  999          
1990  8  3    1    0    1    2    2    2  004  999  999          
1990  8  4    1    1    3    3    1    3  004  999  999          
1990  8  5    3    1    3    3    1    3  004  999  999          
1990  8  6    1    1    1    2    1    3  004  999  999          
1990  8  7    1    1    1    2    1    4  004  999  999          
1990  8  8    1    1    2    3    2    4  004  999  999          
1990  8  9    1    2    3    3    2    4  004  999  999          
1990  8 10    3    1    3    4    2    3  004  999  999          
1990  8 11    2    1    4    4    2    4  004  999  999          
1990  8 12    1    1    3    4    2    4  004  999  999          
1990  8 13    2    1    3    3    3    4  004  999  999          
1990  8 14    3    1    2    3    3    4  004  999  999          
1990  8 15    3    1    3    3    1    4  004  999  999          
1990  8 16    3    3    3    4    4    4  004  999  999          
1990  8 17    2    1    3    4    4    4  004  999  999          
1990  8 18    1    1    3    3    3    4  004  999  999          
1990  8 19    1    1    3    3    3    4  004  999  999          
1990  8 20    1    0    1    2    2    3  004  999  999          
1990  8 21    1    0    1    2    2    3  004  999  999          
1990  8 22    1    0    1    1    1    2  004  999  999          
1990  8 23    3    1    0    1    2    3  004  999  999          
1990  8 24    2    1    1    2    1    4  004  999  999          
1990  8 25    3    2    1    2    4    5  004  999  999          
1990  8 26    3    2    1    2    4    5  004  999  999          
1990  8 27    2    1    1    2    4    4  004  999  999          
1990  8 28    2    0    1    2    3    3  004  999  999          
1990  8 29    3    0    0    1    4    2  004  999  999          
1990  8 30    2    0    0    2    3    2  004  999  999          
1990  8 31    1    0    2    2    2    2  004  999  999          
1990  9  1    1    0    2    2    2    1  004  999  999          
1990  9  2    1    0    2    2    2    3  004  999  999          
1990  9  3    1    0    1    2    1    4  004  999  999          
1990  9  4    1    0    3    3    2    4  004  999  999          
1990  9  5    1    2    3    3    3    5  004  999  999          
1990  9  6    1    1    2    3    4    5  004  999  999          
1990  9  7    2    1    3    4    2    4  004  999  999          
1990  9  8    2    1    3    5    5    4  004  999  999          
1990  9  9    1    1    2    4    4    4  004  999  999          
1990  9 10    1    1    3    3    3    4  004  999  999          
1990  9 11    1    1    2    3    3    3  004  999  999          
1990  9 12    6    3    2    3    2    4  004   15  999          
1990  9 13    5    4    2    2    2    4  004  999  999          
1990  9 14    4    3    3    3    3    4  004  999  999          
1990  9 15    3    2    3    3    5    5  004  999  999          
1990  9 16    2    3    3    3    4    4  004  999  999          
1990  9 17    2    1    3    3    4    3  004  999  999          
1990  9 18    2    1    3    3    3    5  004  999  999          
1990  9 19    2    1    1    1    3    4  004  999  999          
1990  9 20    1    1    1    2    3    3  004  999  999          
1990  9 21    3    1    3    3    2    2  004  999  999          
1990  9 22    4    4    5    5    2    4  004   15  999          
1990  9 23    3    4    5    5    2    4  004  999  999          
1990  9 24   15   12    3    3    2    4  004   15  999          
1990  9 25   10    6    2    2    2    3  004   15  999          
1990  9 26    6    3    3    3    4    3  004   15  999          
1990  9 27    5    3    2    2    3    4  004   16  999          
1990  9 28    3    2    2    2    2    4  004  999  999          
1990  9 29    3    1    3    4    4    5  004  999  999          
1990  9 30    5    3    3    3    4    5  004    1  999          
1990 10  1    5    2    2    3    4    4  004    1  999          
1990 10  2    3    2    2    2    3    4  004  999  999          
1990 10  3    1    1    1    2    2    4  004  999  999          
1990 10  4    3    1    2    3    4    4  004  999  999          
1990 10  5    3    1    1    3    3    5  004  999  999          
1990 10  6    5    1    2    3    5    5  004    2  999          
1990 10  7    4    2    2    3    5    4  004    2  999          
1990 10  8    4    1    1    3    5    5  004    2  999          
1990 10  9    3    1    2    3    4    5  004  999  999          
1990 10 10    3    1    1    2    4    6  004  999  999          
1990 10 11    2    1    1    1    5    7  004  999  999          
1990 10 12    2    1    1    2    4    5  004  999  999          
1990 10 13    2    1    1    3    4    4  004  999  999          
1990 10 14    1    1    1    1    2    4  004  999  999          
1990 10 15    1    1    3    3    1    4  004  999  999          
1990 10 16    1    0    3    3    2    4  004  999  999          
1990 10 17    1    1    3    4    2    4  004  999  999          
1990 10 18    1    1    2    2    2    4  004  999  999          
1990 10 19    1    1    1    2    2    3  005  999  999          
1990 10 20    1    1    1    1    1    2  006  999  999          
1990 10 21    3    1    1    1    2    3  005  999  999          
1990 10 22    5    2    1    2    2    3  005   15  999          
1990 10 23    4    2    1    2    2    3  005  999  999          
1990 10 24    3    0    1    1    1    4  005  999  999          
1990 10 25    4    0    0    1    3    4  005  999  999          
1990 10 26    7    3    1    1    3    4  005   16  999          
1990 10 27    5    2    3    3    4    4  005  999  999          
1990 10 28    5    3    2    2    3    5  004  999  999          
1990 10 29    7    3    1    1    4    5  004    1  999          
1990 10 30    6    2    1    2    4    5  004  999  999          
1990 10 31    3    2    1    1    3    4  004  999  999          
1990 11  1    1    0    1    1    1    3  005  999  999          
1990 11  2    5    2    1    2    3    3  005   15  999          
1990 11  3    5    2    1    2    3    4  005   15  999          
1990 11  4    4    2    1    1    3    4  005   15  999          
1990 11  5    2    0    1    1    2    4  005  999  999          
1990 11  6    2    0    1    3    3    4  005  999  999          
1990 11  7    2    0    1    4    4    4  005  999    7          
1990 11  8    8    4    2    4    4    4  005   13    7          
1990 11  9    7    3    1    3    4    4  005   15    7          
1990 11 10    6    3    2    2    4    2  005   16    9          
1990 11 11    6    2    2    2    6    2  005   16    9          
1990 11 12    8    3    2    2    8    4  001    1  999          
1990 11 13   15    5    1    1   10    7  003    1  999          
1990 11 14   12    4    1    2    8    6  004    1  999          
1990 11 15    7    2    2    2    6    4  005    2  999          
1990 11 16    5    1    2    2    5    5  005    3  999          
1990 11 17    4    1    3    3    4    6  006    3    9          
1990 11 18    6    1    3    3    6    8  005    3    9          
1990 11 19    7    1    3    3    8    7  005    3    9          
1990 11 20    6    1    3    3    8    6  005    3    9          
1990 11 21    5    1    2    3    6    3  006    3  999          
1990 11 22    3    1    1    2    5    3  009  999  999          
1990 11 23    3    0    1    2    3    3  011  999  999          
1990 11 24   10    8    1    2    8    4  001    1  999          
1990 11 25   15   10    1    2   15    2  001    1  999          
1990 11 26   15    7    1    1   10    2  001    1  999          
1990 11 27    6    4    1    1    6    2  001    1  999          
1990 11 28    4    1    1    1    3    3  003  999  999          
1990 11 29    3    1    1    1    2    3  003  999  999          
1990 11 30    3    1    1    1    3    4  004  999  999          
1990 12  1    3    1    1    1    3    4  005  999  999          
1990 12  2    3    1    1    1    2    4  005  999  999          
1990 12  3    5    1    1    1    2    3  005   14  999          
1990 12  4    4    1    1    1    2    3  005  999  999          
1990 12  5    8    8    1    1    4    4  005   15  999          
1990 12  6    6    4    1    1    4    3  005   16  999          
1990 12  7    4    1    1    1    3    3  005  999  999          
1990 12  8   10    6    1    2    5    6  003   14  999          
1990 12  9    8    4    1    2    5    7  004   14  999          
1990 12 10    5    2    1    2    5    6  005  999  999          
1990 12 11    4    1    1    2    5    6  005    3  999          
1990 12 12    3    1    1    2    5    6  005  999  999          
1990 12 13    3    1    1    2    5    7  005  999  999          
1990 12 14    3    1    1    2    5    7  005    3  999          
1990 12 15    4    1    1    3    6    6  005    3  999          
1990 12 16    6    4    1    2    7    3  005   14  999          
1990 12 17    9    6    1    2    5    3  999   15  999          
1990 12 18    8    4    1    2    4    4  002   15  999          
1990 12 19    6    3    1    2    4    4  003   16  999          
1990 12 20    5    2    1    2    4    6  003    1  999          
1990 12 21    5    2    1    2    4    5  005  999  999          
1990 12 22    6    4    1    2    4    5  006   15  999          
1990 12 23   12    8    1    2    5    5  008   14  999          
1990 12 24   10    8    1    2    5    6  012   15  999          
1990 12 25    8    8    1    2    5    6  012   15  999          
1990 12 26    7    8    1    2    6    3  012   16  999          
1990 12 27    6    6    1    2    5    4  012   16  999          
1990 12 28    6    6    1    2    5    4  013  999  999          
1990 12 29    8    6    1    2    5    3  013   15  999          
1990 12 30    9    6    1    2    5    4  013   15  999          
1990 12 31   14   10    1    2    4    4  001   14  999          
