1986  9 12    4  999    2            999  999  999  999
1986  9 13    2  999    2            999  999  999  999
1986  9 14    1  999    3            999  999  999  999
1986  9 15    1  999    2            999  999  999  999
1986  9 16    3  999    2            999  999  999  999
1986  9 17    3  999    1            999  999  999  999
1986  9 18    4  999    1            999  999  999  999
1986  9 19    3  999    3            999  999  999  999
1986  9 20    1  999    4            999  999  999  999
1986  9 21    1  999    3            999  999  999  999
1986  9 22    1  999    2            999  999  999  999
1986  9 23    1  999    2            999  999  999  999
1986  9 24    4  999    3            999  999  999  999
1986  9 25    3  999    3            999  999  999  999
1986  9 26    3  999    2            999  999  999  999
1986  9 27    4  999    3            999  999  999  999
1986  9 28    2  999    3            999  999  999  999
1986  9 29    2  999    3            999  999  999  999
1986  9 30    2  999    3            999  999  999  999
1986 10  1    1  999    3            999  999  999  999
1986 10  2    1  999    3            999  999  999  999
1986 10  3    5  999    3            999  999  999  999
1986 10  4   20  999    3            999  999  999  999
1986 10  5   10  999    3            999  999  999  999
1986 10  6    5  999    2            999  999  999  999
1986 10  7    4  999    3            999  999  999  999
1986 10  8    7  999    4            999  999  999  999
1986 10  9    4  999    3            999  999  999  999
1986 10 10    6  999    3            999  999  999  999
1986 10 11   15  999    3            999  999  999  999
1986 10 12   10  999    2            999  999  999  999
1986 10 13   10  999    2            999  999  999  999
1986 10 14    8  999    2            999  999  999  999
1986 10 15    6  999    2            999  999  999  999
1986 10 16    5  999    1            999  999  999  999
1986 10 17    3  999    1            999  999  999  999
1986 10 18    2  999    2            999  999  999  999
1986 10 19    2  999    3            999  999  999  999
1986 10 20    4  999    2            999  999  999  999
1986 10 21    4  999    2            999  999  999  999
1986 10 22    4  999    1            999  999  999  999
1986 10 23    7  999    1            999  999  999  999
1986 10 24    4  999    2            999  999  999  999
1986 10 25    7  999    2            999  999  999  999
1986 10 26    8  999    3            999  999  999  999
1986 10 27    7  999    3            999  999  999  999
1986 10 28    4  999    2            999  999  999  999
1986 10 29    3  999    2            999  999  999  999
1986 10 30    3  999    1            999  999  999  999
1986 10 31   20  999    1            999  999  999  999
1986 11  1   20  999    2            999  999  999  999
1986 11  2    7  999    2            999  999  999  999
1986 11  3   25  999    1            999  999  999  999
1986 11  4   20  999    1            999  999  999  999
1986 11  5    8  999    3            999  999  999  999
1986 11  6    5  999    3            999  999  999  999
1986 11  7   15  999    3            999  999  999  999
1986 11  8    8  999    3            999  999  999  999
1986 11  9    7  999    3            999  999  999  999
1986 11 10    7  999    3            999  999  999  999
1986 11 11    8  999    2            999  999  999  999
1986 11 12    7  999    2            999  999  999  999
1986 11 13    3  999    2            999  999  999  999
1986 11 14    3  999    2            999  999  999  999
1986 11 15    2  999    2            999  999  999  999
1986 11 16    4  999    2            999  999  999  999
1986 11 17    4  999    2            999  999  999  999
1986 11 18    3  999    2            999  999  999  999
1986 11 19    2  999    2            999  999  999  999
1986 11 20    1  999    4            999  999  999  999
1986 11 21    5  999    3            999  999  999  999
1986 11 22    4  999    3            999  999  999  999
1986 11 23    3  999    2            999  999  999  999
1986 11 24    2  999    2            999  999  999  999
1986 11 25    4  999    2            999  999  999  999
1986 11 26    8  999    3            999  999  999  999
1986 11 27    6  999    3            999  999  999  999
1986 11 28    4  999    3            999  999  999  999
1986 11 29    4  999    3            999  999  999  999
1986 11 30   15  999    2            999  999  999  999
1986 12  1   15  999    2            999  999  999  999
1986 12  2    7  999    3            999  999  999  999
1986 12  3    5  999    2            999  999  999  999
1986 12  4    8  999    1            999  999  999  999
1986 12  5    3  999    1            999  999  999  999
1986 12  6   15  999    1            999  999  999  999
1986 12  7   10  999    1            999  999  999  999
1986 12  8   10  999    2            999  999  999  999
1986 12  9   25  999    3            999  999  999  999
1986 12 10   10  999    2            999  999  999  999
1986 12 11   20  999    2            999  999  999  999
1986 12 12    8  999    2            999  999  999  999
1986 12 13    7  999    2            999  999  999  999
1986 12 14    6  999    2            999  999  999  999
1986 12 15    5  999    2            999  999  999  999
1986 12 16    6  999    2            999  999  999  999
1986 12 17    7  999    3            999  999  999  999
1986 12 18    5  999    3            999  999  999  999
1986 12 19    8  999    2            999  999  999  999
1986 12 20    8  999    2            999  999  999  999
1986 12 21    7  999    1            999  999  999  999
1986 12 22    7  999    1            999  999  999  999
1986 12 23    5  999    1            999  999  999  999
1986 12 24    8  999    1            999  999  999  999
1986 12 25    7  999    1            999  999  999  999
1986 12 26   20  999    3            999  999  999  999
1986 12 27   18  999    4            999  999  999  999
1986 12 28   15  999    3            999  999  999  999
1986 12 29    8  999    2            999  999  999  999
1986 12 30   20  999    3            999  999  999  999
1986 12 31    8  999    1            999  999  999  999
