1984  5  1    3  999    2            999  999  999  999
1984  5  2    3  999    2            999  999  999  999
1984  5  3    2  999    2            999  999  999  999
1984  5  4    1  999    2            999  999  999  999
1984  5  5    1  999    2            999  999  999  999
1984  5  6    1  999    3            999  999  999  999
1984  5  7    2  999    3            999  999  999  999
1984  5  8    3  999    3            999  999  999  999
1984  5  9    2  999    3            999  999  999  999
1984  5 10    2  999    3            999  999  999  999
1984  5 11    3  999    3            999  999  999  999
1984  5 12    3  999    3            999  999  999  999
1984  5 13    3  999    3            999  999  999  999
1984  5 14    3  999    3            999  999  999  999
1984  5 15    4  999    2            999  999  999  999
1984  5 16    5  999    2            999  999  999  999
1984  5 17    4  999    3            999  999  999  999
1984  5 18    5  999    3            999  999  999  999
1984  5 19    5  999    2            999  999  999  999
1984  5 20    4  999    2            999  999  999  999
1984  5 21    3  999    2            999  999  999  999
1984  5 22    2  999    2            999  999  999  999
1984  5 23    1  999    2            999  999  999  999
1984  5 24    1  999    2            999  999  999  999
1984  5 25    1  999    3            999  999  999  999
1984  5 26    2  999    3            999  999  999  999
1984  5 27    3  999    4            999  999  999  999
1984  5 28    2  999    4            999  999  999  999
1984  5 29    3  999    4            999  999  999  999
1984  5 30    4  999    4            999  999  999  999
1984  5 31    2  999    3            999  999  999  999
1984  6  1    1  999    3            999  999  999  999
1984  6  2    1  999    2            999  999  999  999
1984  6  3    1  999    2            999  999  999  999
1984  6  4    2  999    2            999  999  999  999
1984  6  5    1  999    3            999  999  999  999
1984  6  6    1  999    4            999  999  999  999
1984  6  7    1  999    4            999  999  999  999
1984  6  8    1  999    3            999  999  999  999
1984  6  9    1  999    3            999  999  999  999
1984  6 10    1  999    3            999  999  999  999
1984  6 11    1  999    3            999  999  999  999
1984  6 12    1  999    2            999  999  999  999
1984  6 13    1  999    2            999  999  999  999
1984  6 14    1  999    2            999  999  999  999
1984  6 15    1  999    3            999  999  999  999
1984  6 16    2  999    3            999  999  999  999
1984  6 17    1  999    3            999  999  999  999
1984  6 18    1  999    3            999  999  999  999
1984  6 19    4  999    6            999  999  999  999
1984  6 20    2  999    5            999  999  999  999
1984  6 21    1  999    4            999  999  999  999
1984  6 22    1  999    4            999  999  999  999
1984  6 23    1  999    4            999  999  999  999
1984  6 24    1  999    4            999  999  999  999
1984  6 25    1  999    4            999  999  999  999
1984  6 26    4  999    3            999  999  999  999
1984  6 27    4  999    3            999  999  999  999
1984  6 28    3  999    2            999  999  999  999
1984  6 29    3  999    2            999  999  999  999
1984  6 30    3  999    4            999  999  999  999
1984  7  1    4  999    6            999  999  999  999
1984  7  2    3  999    4            999  999  999  999
1984  7  3    2  999    3            999  999  999  999
1984  7  4    1  999    3            999  999  999  999
1984  7  5    1  999    3            999  999  999  999
1984  7  6    1  999    3            999  999  999  999
1984  7  7    1  999    3            999  999  999  999
1984  7  8    3  999    3            999  999  999  999
1984  7  9    3  999    3            999  999  999  999
1984  7 10    1  999    2            999  999  999  999
1984  7 11    1  999    2            999  999  999  999
1984  7 12    1  999    3            999  999  999  999
1984  7 13    2  999    3            999  999  999  999
1984  7 14    2  999    3            999  999  999  999
1984  7 15    2  999    3            999  999  999  999
1984  7 16    1  999    2            999  999  999  999
1984  7 17    1  999    2            999  999  999  999
1984  7 18    1  999    2            999  999  999  999
1984  7 19    1  999    3            999  999  999  999
1984  7 20    1  999    2            999  999  999  999
1984  7 21    1  999    2            999  999  999  999
1984  7 22    1  999    3            999  999  999  999
1984  7 23    2  999    3            999  999  999  999
1984  7 24    1  999    3            999  999  999  999
1984  7 25    1  999    3            999  999  999  999
1984  7 26    1  999    3            999  999  999  999
1984  7 27    1  999    3            999  999  999  999
1984  7 28    1  999    2            999  999  999  999
1984  7 29    1  999    3            999  999  999  999
1984  7 30    2  999    3            999  999  999  999
1984  7 31    1  999    3            999  999  999  999
1984  8  1    1  999    3            999  999  999  999
1984  8  2    2  999    3            999  999  999  999
1984  8  3    2  999    3            999  999  999  999
1984  8  4    3  999    3            999  999  999  999
1984  8  5    4  999    3            999  999  999  999
1984  8  6    4  999    4            999  999  999  999
1984  8  7    3  999    3            999  999  999  999
1984  8  8    2  999    3            999  999  999  999
1984  8  9    2  999    3            999  999  999  999
1984  8 10    2  999    3            999  999  999  999
1984  8 11    1  999    3            999  999  999  999
1984  8 12    1  999    4            999  999  999  999
1984  8 13    1  999    4            999  999  999  999
1984  8 14    1  999    4            999  999  999  999
1984  8 15    1  999    3            999  999  999  999
1984  8 16    1  999    3            999  999  999  999
1984  8 17    1  999    3            999  999  999  999
1984  8 18    2  999    3            999  999  999  999
1984  8 19    3  999    3            999  999  999  999
1984  8 20    1  999    3            999  999  999  999
1984  8 21    2  999    4            999  999  999  999
1984  8 22    1  999    4            999  999  999  999
1984  8 23    1  999    4            999  999  999  999
1984  8 24    2  999    3            999  999  999  999
1984  8 25    2  999    3            999  999  999  999
1984  8 26    3  999    3            999  999  999  999
1984  8 27    2  999    3            999  999  999  999
1984  8 28    3  999    3            999  999  999  999
1984  8 29    3  999    2            999  999  999  999
1984  8 30    4  999    3            999  999  999  999
1984  8 31    4  999    2            999  999  999  999
1984  9  1    3  999    2            999  999  999  999
1984  9  2    2  999    3            999  999  999  999
1984  9  3    2  999    2            999  999  999  999
1984  9  4    2  999    2            999  999  999  999
1984  9  5    2  999    2            999  999  999  999
1984  9  6    2  999    3            999  999  999  999
1984  9  7    2  999    3            999  999  999  999
1984  9  8    3  999    2            999  999  999  999
1984  9  9    7  999    2            999  999  999  999
1984  9 10    5  999    2            999  999  999  999
1984  9 11    3  999    2            999  999  999  999
1984  9 12    2  999    2            999  999  999  999
1984  9 13    1  999    2            999  999  999  999
1984  9 14    1  999    1            999  999  999  999
1984  9 15    5  999    2            999  999  999  999
1984  9 16    3  999    3            999  999  999  999
1984  9 17    2  999    3            999  999  999  999
1984  9 18    4  999    3            999  999  999  999
1984  9 19    4  999    3            999  999  999  999
1984  9 20    4  999    2            999  999  999  999
1984  9 21    6  999    2            999  999  999  999
1984  9 22    8  999    3            999  999  999  999
1984  9 23    6  999    3            999  999  999  999
1984  9 24    4  999    2            999  999  999  999
1984  9 25    4  999    2            999  999  999  999
1984  9 26    8  999    3            999  999  999  999
1984  9 27    5  999    3            999  999  999  999
1984  9 28    4  999    2            999  999  999  999
1984  9 29    3  999    2            999  999  999  999
1984  9 30    3  999    2            999  999  999  999
1984 10  1    2  999    3            999  999  999  999
1984 10  2    1  999    3            999  999  999  999
1984 10  3    5  999    3            999  999  999  999
1984 10  4    4  999    3            999  999  999  999
1984 10  5    3  999    3            999  999  999  999
1984 10  6    7  999    3            999  999  999  999
1984 10  7    7  999    4            999  999  999  999
1984 10  8    8  999    4            999  999  999  999
1984 10  9    5  999    4            999  999  999  999
1984 10 10    4  999    5            999  999  999  999
1984 10 11    4  999    4            999  999  999  999
1984 10 12    3  999    4            999  999  999  999
1984 10 13    3  999    3            999  999  999  999
1984 10 14    3  999    3            999  999  999  999
1984 10 15    2  999    3            999  999  999  999
1984 10 16    4  999    3            999  999  999  999
1984 10 17    7  999    3            999  999  999  999
1984 10 18    5  999    3            999  999  999  999
1984 10 19    8  999    3            999  999  999  999
1984 10 20    7  999    3            999  999  999  999
1984 10 21    7  999    3            999  999  999  999
1984 10 22    4  999    2            999  999  999  999
1984 10 23    3  999    1            999  999  999  999
1984 10 24    2  999    1            999  999  999  999
1984 10 25    4  999    3            999  999  999  999
1984 10 26    3  999    3            999  999  999  999
1984 10 27    3  999    2            999  999  999  999
1984 10 28    3  999    2            999  999  999  999
1984 10 29    4  999    3            999  999  999  999
1984 10 30    3  999    3            999  999  999  999
1984 10 31    6  999    3            999  999  999  999
1984 11  1    5  999    3            999  999  999  999
1984 11  2    5  999    2            999  999  999  999
1984 11  3    7  999    2            999  999  999  999
1984 11  4    5  999    1            999  999  999  999
1984 11  5    4  999    2            999  999  999  999
1984 11  6    4  999    2            999  999  999  999
1984 11  7    2  999    3            999  999  999  999
1984 11  8    5  999    3            999  999  999  999
1984 11  9    4  999    4            999  999  999  999
1984 11 10    5  999    3            999  999  999  999
1984 11 11    4  999    2            999  999  999  999
1984 11 12    4  999    2            999  999  999  999
1984 11 13    4  999    1            999  999  999  999
1984 11 14    4  999    2            999  999  999  999
1984 11 15    6  999    3            999  999  999  999
1984 11 16    6  999    3            999  999  999  999
1984 11 17    8  999    3            999  999  999  999
1984 11 18   12  999    2            999  999  999  999
1984 11 19   15  999    2            999  999  999  999
1984 11 20   10  999    1            999  999  999  999
1984 11 21    5  999    2            999  999  999  999
1984 11 22    7  999    2            999  999  999  999
1984 11 23    7  999    3            999  999  999  999
1984 11 24    4  999    2            999  999  999  999
1984 11 25    4  999    2            999  999  999  999
1984 11 26    8  999    2            999  999  999  999
1984 11 27   15  999    2            999  999  999  999
1984 11 28   10  999    2            999  999  999  999
1984 11 29    6  999    3            999  999  999  999
1984 11 30   15  999    2            999  999  999  999
1984 12  1    7  999    2            999  999  999  999
1984 12  2    7  999    2            999  999  999  999
1984 12  3   10  999    2            999  999  999  999
1984 12  4   10  999    2            999  999  999  999
1984 12  5    7  999    2            999  999  999  999
1984 12  6    6  999    2            999  999  999  999
1984 12  7   10  999    2            999  999  999  999
1984 12  8    7  999    2            999  999  999  999
1984 12  9    5  999    2            999  999  999  999
1984 12 10    4  999    2            999  999  999  999
1984 12 11    3  999    2            999  999  999  999
1984 12 12    7  999    2            999  999  999  999
1984 12 13    5  999    2            999  999  999  999
1984 12 14    8  999    1            999  999  999  999
1984 12 15   10  999    2            999  999  999  999
1984 12 16    5  999    2            999  999  999  999
1984 12 17   15  999    2            999  999  999  999
1984 12 18    8  999    1            999  999  999  999
1984 12 19    4  999    2            999  999  999  999
1984 12 20    6  999    2            999  999  999  999
1984 12 21    7  999    2            999  999  999  999
1984 12 22    5  999    2            999  999  999  999
1984 12 23    5  999    3            999  999  999  999
1984 12 24    4  999    3            999  999  999  999
1984 12 25   10  999    2            999  999  999  999
1984 12 26    5  999    1            999  999  999  999
1984 12 27    4  999    1            999  999  999  999
1984 12 28    3  999    1            999  999  999  999
1984 12 29    4  999    1            999  999  999  999
1984 12 30    5  999    1            999  999  999  999
1984 12 31    6  999    1            999  999  999  999
