1997  5  9    3    3    3    3    2    3    1    1   10          
1997  5 10    3    3    3    5    3    2   17    1    9          
1997  5 11    6    4    4    5    3    3    2   16    9          
1997  5 12    6    5    5    5    4    4    4    1    9          
1997  5 13    4    3    3    4    3    4    4    1    9          
1997  5 14    3    3    3    3    3    4    4    1    9          
1997  5 15    5    2    2    2    2    4    4    1  999          
1997  5 16    6    2    1    2    4    4    4    1  999          
1997  5 17    4    2    1    2    4    4    4    1  999          
1997  5 18    4    2    1    2    4    4    4    1  999          
1997  5 19    3    2    1    2    3    4    5    1  999          
1997  5 20    3    2    3    3    3    4    5    1   10          
1997  5 21    3    3    4    4    3    2   17    1   10          
1997  5 22    3    5    4    4    1    5   11  999   10          
1997  5 23    4    4    3    4    1    5   14   16   10          
1997  5 24    7    3    3    3    3    2   17   16    9          
1997  5 25    5    3    2    3    3    2   17    1    9          
1997  5 26    3    2    2    3    3    2   17    1    9          
1997  5 27    3    2    2    3    2    2   17   16    9          
1997  5 28    3    2    2    3    2    2   17   16    9          
1997  5 29    3    2    3    3    2    3   16    1    9          
1997  5 30    4    2    3    3    2    4    3   16    9          
1997  5 31    2    2    2    3    1    4    4  999    9          
1997  6  1    1    1    2    3    1    4    5  999   10          
1997  6  2    1    1    1    2    1    4    5  999  999          
1997  6  3    5    3    1    2    1    4    5   15  999          
1997  6  4    4    3    2    3    1    5    5   15  999          
1997  6  5    3    3    3    3    1    4    5   15   10          
1997  6  6    2    2    2    3    2    4    3  999   10          
1997  6  7    1    1    1    2    2    5    4  999  999          
1997  6  8    1    1    1    2    2    4    4  999  999          
1997  6  9    1    1    1    2    2    5    5  999  999          
1997  6 10    1    1    1    2    3    5    3  999  999          
1997  6 11    1    1    2    2    3    5    3  999  999          
1997  6 12    1    2    3    4    3    5    4  999   10          
1997  6 13    1    2    3    4    2    4    4  999   10          
1997  6 14    1    2    2    3    2    5    4  999  999          
1997  6 15    1    2    2    2    2    4    4  999  999          
1997  6 16    1    1    1    2    2    4    4  999  999          
1997  6 17    1    1    1    2    2    4    4  999  999          
1997  6 18    5    2    2    2    2    5    4   15  999          
1997  6 19    4    1    2    3    4    7    4   16  999          
1997  6 20    3    1    1    3    4    7    4  999  999          
1997  6 21    3    1    1    3    4    6    4  999  999          
1997  6 22    2    2    2    3    5    6    4  999  999          
1997  6 23    1    2    2    3    5    4    4  999  999          
1997  6 24    1    2    3    3    4    4    4  999    9          
1997  6 25    1    2    2    3    4    4    4  999  999          
1997  6 26    1    1    2    3    4    4    4  999  999          
1997  6 27    1    3    5    6    4    5    4  999   10          
1997  6 28    1    3    5    6    4    6    4  999   10          
1997  6 29    1    3    5    6    4    6    4  999   10          
1997  6 30    1    2    3    4    5    7    4  999  999          
1997  7  1    1    1    2    3    4    6    5  999  999          
1997  7  2    1    1    1    2    3    4    3  999  999          
1997  7  3    1    1    1    2    2    4    3  999  999          
1997  7  4    3    1    1    2    2    4    4   15  999          
1997  7  5    4    3    1    2    2    4    4   15  999          
1997  7  6    3    2    1    2    2    4    5   15  999          
1997  7  7    2    1    1    2    2    4    5  999  999          
1997  7  8    1    1    1    2    2    5    5  999  999          
1997  7  9    1    1    1    2    2    4    4  999  999          
1997  7 10    1    1    2    3    3    5    4  999  999          
1997  7 11    1    1    1    3    3    5    4  999  999          
1997  7 12    1    1    2    4    4    4    4  999    5          
1997  7 13    1    2    3    3    3    3    3  999   10          
1997  7 14    1    3    4    4    3    2   17  999   10          
1997  7 15    1    2    2    3    2    3    4  999   10          
1997  7 16    1    1    1    2    2    4    4  999  999          
1997  7 17    1    1    2    3    2    4    4  999  999          
1997  7 18    1    3    4    4    2    4    5  999   10          
1997  7 19    1    3    4    4    2    3    5  999   10          
1997  7 20    1    2    3    3    2    3    5  999   10          
1997  7 21    1    2    3    3    2    5    5  999   10          
1997  7 22    1    1    2    5    3    5    5  999  999          
1997  7 23    1    1    2    5    4    5    5  999    7          
1997  7 24    1    1    1    4    4    4    5  999    7          
1997  7 25    1    1    1    3    2    4    5  999  999          
1997  7 26    1    1    1    2    2    4    5  999  999          
1997  7 27    1    1    1    2    2    4    5  999  999          
1997  7 28    1    1    1    2    2    4    5  999  999          
1997  7 29    1    1    1    2    2    3    5  999  999          
1997  7 30    2    3    3    3    2    2   17  999   10          
1997  7 31    3    5    5    6    2    4    5   14   10          
1997  8  1    1    6    6    6    2    4    5  999   10          
1997  8  2    1    4    5    6    2    4    5  999    9          
1997  8  3    1    3    4    5    2    4    5  999    9          
1997  8  4    1    2    3    4    2    4    5  999    9          
1997  8  5    1    2    3    4    2    4    5  999    8          
1997  8  6    1    1    2    3    2    4    5  999    8          
1997  8  7    1    1    2    3    2    3    5  999    8          
1997  8  8    1    1    1    3    4    3    5  999    6          
1997  8  9    2    1    1    3    6    2   17  999    6          
1997  8 10    2    1    1    3    6    2   17    5    5          
1997  8 11    3    1    1    2    5    2   17    5    5          
1997  8 12    2    1    3    3    4    2   17    3    9          
1997  8 13    4    1    2    3    5    2   17    3  999          
1997  8 14    4    1    2    3    3    2   17    3  999          
1997  8 15    2    1    2    2    2    3    4  999  999          
1997  8 16    2    1    2    2    2    3    4  999  999          
1997  8 17    3    1    2    3    1    3    4  999  999          
1997  8 18    2    2    2    3    1    3    4  999  999          
1997  8 19    1    2    2    3    1    3    4  999  999          
1997  8 20    1    1    1    2    1    3    4  999  999          
1997  8 21    1    2    2    3    2    4    4  999   10          
1997  8 22    1    2    2    3    2    4    4  999   10          
1997  8 23    1    1    2    2    1    4    4  999  999          
1997  8 24    2    1    2    2    1    4    4  999  999          
1997  8 25    2    1    2    2    2    4    4  999  999          
1997  8 26    2    1    2    2    2    4    4  999  999          
1997  8 27    1    1    1    2    2    4    4  999  999          
1997  8 28    1    1    1    2    2    4    4  999  999          
1997  8 29    1    1    1    2    2    4    4  999  999          
1997  8 30    1    1    1    2    2    3    4  999  999          
1997  8 31    1    1    1    2    2    3    4  999  999          
1997  9  1    1    1    1    2    1    3    4  999  999          
1997  9  2    1    1    1    2    1    3    4  999  999          
1997  9  3    1    1    1    2    1    4    4  999  999          
1997  9  4    1    1    1    2    1    4    4  999  999          
1997  9  5    1    1    1    1    2    4    5  999  999          
1997  9  6    1    1    1    1    3    4    5  999  999          
1997  9  7    6    3    2    2    4    5    5   14  999          
1997  9  8    4    3    2    2    3    4    5   15  999          
1997  9  9    1    1    2    2    2    4    5  999  999          
1997  9 10    1    1    2    2    2    4    5  999  999          
1997  9 11    1    3    4    4    2    4    5  999   10          
1997  9 12    1    3    4    4    2    3    5  999   10          
1997  9 13    1    3    4    4    2    3    5  999    9          
1997  9 14    1    3    4    4    2    2   17  999    9          
1997  9 15    1    3    4    4    2    4    5  999    9          
1997  9 16    1    2    3    4    3    4    5  999    9          
1997  9 17    1    2    3    4    3    4    4  999    9          
1997  9 18    2    1    2    3    3    4    4  999    9          
1997  9 19    1    1    2    3    3    3    4  999  999          
1997  9 20    1    1    3    4    2    3    4  999   10          
1997  9 21    1    3    5    5    2    2   17  999   10          
1997  9 22    3    3    4    4    2    3    4   14   10          
1997  9 23   20   10    3    3    5    3    4   15   10          
1997  9 24   15    6    3    3    5    4    4   15   10          
1997  9 25   12    5    3    3    5    3    3   16   10          
1997  9 26    6    3    3    3    4    5    4   16   10          
1997  9 27    4    2    2    3    3    4    4   16  999          
1997  9 28    3    2    3    3    2    4    4  999   10          
1997  9 29    1    2    4    5    1    3    4  999   10          
1997  9 30    1    2    6    7    1    3    4  999   10          
1997 10  1    2    4    5    6    1    3    4  999   10          
1997 10  2    3    3    4    4    2    3    4   14   10          
1997 10  3    6    6    6    7    2    4    4   15    9          
1997 10  4   10    4    4    5    4    4    4   16    9          
1997 10  5    4    2    3    4    4    4    4   16    9          
1997 10  6    3    2    2    3    2    5    5  999  999          
1997 10  7    3    1    2    2    2    4    5  999  999          
1997 10  8    3    1    2    2    2    3    7  999  999          
1997 10  9    2    1    1    2    2    3    8  999  999          
1997 10 10    1    1    2    2    2    3   11  999  999          
1997 10 11    3    2    2    2    3    3   15  999  999          
1997 10 12    4    2    2    2    3    2   17   16  999          
1997 10 13    5    2    2    2    2    3    4   16  999          
1997 10 14    5    2    2    2    3    3    4   16  999          
1997 10 15    6    4    1    2    4    3    5   16  999          
1997 10 16    4    3    2    3    3    4    5   16  999          
1997 10 17    3    2    2    3    2    4    5  999  999          
1997 10 18    3    1    2    2    2    4    3  999  999          
1997 10 19    5    2    2    2    2    4    3   15  999          
1997 10 20    7    3    1    2    2    4    4   15  999          
1997 10 21    4    2    1    2    3    4    5  999  999          
1997 10 22    2    1    1    2    3    4    6  999  999          
1997 10 23    4    1    1    2    4    4    5   16  999          
1997 10 24    4    1    1    2    3    4    5   16  999          
1997 10 25    4    1    1    2    3    4    5   16  999          
1997 10 26    4    3    1    2    3    4    5   16  999          
1997 10 27    5    3    1    2    3    5    5   16  999          
1997 10 28   18   10    1    2    3    4    5   15  999          
1997 10 29   10    4    2    2    3    5    5   15  999          
1997 10 30    4    2    2    2    3    4    4   16  999          
1997 10 31   10    6    2    3    2    4    1   16  999          
1997 11  1    6    4    1    3    3    5    1   16  999          
1997 11  2    8    4    1    2    3    5    1   16  999          
1997 11  3    5    2    1    2    2    4    3    1  999          
1997 11  4    3    2    1    2    3    3    3  999  999          
1997 11  5   10    4    2    2    3    3    4   16  999          
1997 11  6    5    4    3    3    3    2   17   16   10          
1997 11  7    3    3    3    4    3    2   17   16   10          
1997 11  8    7    2    2    2    5    3   13   16  999          
1997 11  9    7    2    2    2    6    4    2   16  999          
1997 11 10    6    2    1    2    5    4    3    1  999          
1997 11 11    9    4    1    2    3    4    4   15  999          
1997 11 12    8    5    3    3    2    4    4   15  999          
1997 11 13    6    3    3    3    2    4    4   15  999          
1997 11 14    5    2    3    3    2    4    4   15  999          
1997 11 15    3    1    2    2    3    3    5    2  999          
1997 11 16    4    1    3    3    4    2   17    2   10          
1997 11 17    5    2    3    3    5    2   17    2   10          
1997 11 18    8    3    3    4    8    3   14    2   10          
1997 11 19    7    2    2    3    7    2   17    2   10          
1997 11 20    4    2    2    2    4    3    2    2  999          
1997 11 21   10    4    2    3    6    3    2   16  999          
1997 11 22    8    3    2    2    5    4    2    1  999          
1997 11 23    5    2    2    2    4    5    3    1  999          
1997 11 24    6    1    1    2    6    6    3    2  999          
1997 11 25    5    1    1    2    6    6    4    3  999          
1997 11 26    5    1    1    2    5    5    4    3  999          
1997 11 27    4    1    1    2    4    4    4    4  999          
1997 11 28    5    1    1    2    3    5    3    4  999          
1997 11 29   10    6    2    3    6    6    4   18  999          
1997 11 30    8    5    2    3    6    4    5   18  999          
1997 12  1    4    2    2    2    4    5    3    2  999          
1997 12  2   12    7    2    3    6    7    2   16  999          
1997 12  3   10    5    1    3    7    7    3    1  999          
1997 12  4    6    2    1    3    6    7    3    3  999          
1997 12  5    5    2    1    2    5    6    3    3  999          
1997 12  6    5    2    1    2    4    5    3   18  999          
1997 12  7    7    5    1    2    6    5    4   18  999          
1997 12  8    6    4    2    2    6    5    3    3  999          
1997 12  9    5    3    2    2    4    4    4   18  999          
1997 12 10    8    3    1    1    3    3    4   16  999          
1997 12 11   12    6    1    1    4    5    1   16  999          
1997 12 12   12    8    1    1    4    5    2   16  999          
1997 12 13    8    6    1    1    4    5    2    1  999          
1997 12 14    5    3    1    1    3    4    3    2  999          
1997 12 15    4    2    1    1    3    4    4    2  999          
1997 12 16    3    1    1    1    2    4    4    2  999          
1997 12 17    6    3    1    1    3    4    5   15  999          
1997 12 18    6    3    1    1    4    3    6   15  999          
1997 12 19    8    4    2    2    3    5    5   14  999          
1997 12 20    8    5    2    3    3    4    6   15  999          
1997 12 21    5    2    2    3    4    3    6   16    9          
1997 12 22   14   10    3    3    4    4    5   14    9          
1997 12 23   10    6    3    3    4    3    4   15    8          
1997 12 24    4    3    2    3    4    3    5   16    9          
1997 12 25    8    5    2    2    3    4    5   15  999          
1997 12 26    6    3    2    2    3    5    5   15  999          
1997 12 27    3    2    1    2    4    5    5  999  999          
1997 12 28    3    2    1    2    4    4    5    3  999          
1997 12 29   12    5    1    2    3    2   17   16  999          
1997 12 30   10    5    1    2    6    5    2   16  999          
1997 12 31    5    2    1    2    5    4    4    1  999          
