1999 11 30    4    1    1    3    6    6    4    3  999          
1999 12  1    5    2    1    3    5    5    4    2  999          
1999 12  2    3    1    1    3    5    5    4    3  999          
1999 12  3    9    5    1    3    5    5    4   15  999          
1999 12  4   20   12    1    3    5    5    4   15  999          
1999 12  5   14    8    1    3    5    5    4   16  999          
1999 12  6    7    3    2    3    6    6    4   16  999          
1999 12  7   16    9    2    3    6    5    5   15  999          
1999 12  8   11    7    3    3    6    6    4   15   10          
1999 12  9    7    5    2    3    6    5    5   15  999          
1999 12 10    4    2    1    2    5    5    6   16  999          
1999 12 11   15    8    1    2    5    5    6   14  999          
1999 12 12   10    5    1    2    5    4    7   15  999          
1999 12 13    3    1    1    2    4    4    6  999  999          
1999 12 14    3    2    1    2    3    2   17   14  999          
1999 12 15    5    3    1    2    2    2   17   14  999          
1999 12 16    5    3    1    2    2    4    5   15  999          
1999 12 17    6    3    1    2    2    4    6   15  999          
1999 12 18    3    2    1    2    2    4    5   16  999          
1999 12 19   15    8    1    2    2    3    7   14  999          
1999 12 20    9    4    1    2    2    4    9   15  999          
1999 12 21    6    3    1    2    3    4   11   16  999          
1999 12 22   10    6    3    4    3    2   17   15   10          
1999 12 23   15    9    4    4    4    4    6   15   10          
1999 12 24    7    4    4    4    3    4   10   16   10          
1999 12 25   18   12    3    4    4    5   12   15    9          
1999 12 26   10    6    2    3    3    5   16   16    9          
1999 12 27    8    3    2    2    4    5   16   16  999          
1999 12 28    6    3    2    2    4    4    2   16  999          
1999 12 29    5    2    1    1    5    3    2    1  999          
1999 12 30    6    4    1    1    4    3    2    1  999          
1999 12 31   12    7    1    1    4    2   17   15  999
