1974  3  7    3  999    3            999  999  999  999
1974  3  8    2  999    3            999  999  999  999
1974  3  9    3  999    3            999  999  999  999
1974  3 10    6  999    2            999  999  999  999
1974  3 11    4  999    2            999  999  999  999
1974  3 12    7  999  999            999  999  999  999
1974  3 13   18  999  999            999  999  999  999
1974  3 14   15  999  999            999  999  999  999
1974  3 15    8  999  999            999  999  999  999
1974  3 16    5  999  999            999  999  999  999
1974  3 17    7  999  999            999  999  999  999
1974  3 18    8  999  999            999  999  999  999
1974  3 19    7  999    4            999  999  999  999
1974  3 20    7  999  999            999  999  999  999
1974  3 21    5  999  999            999  999  999  999
1974  3 22    5  999  999            999  999  999  999
1974  3 23   30  999  999            999  999  999  999
1974  3 24   35  999  999            999  999  999  999
1974  3 25   25  999  999            999  999  999  999
1974  3 26   15  999  999            999  999  999  999
1974  3 27   10  999  999            999  999  999  999
1974  3 28    8  999  999            999  999  999  999
1974  3 29    8  999  999            999  999  999  999
1974  3 30    8  999  999            999  999  999  999
1974  3 31    7  999  999            999  999  999  999
1974  4  1    8  999    3            999  999  999  999
1974  4  2    7  999    3            999  999  999  999
1974  4  3    5  999    4            999  999  999  999
1974  4  4    7  999    6            999  999  999  999
1974  4  5    5  999    4            999  999  999  999
1974  4  6    3  999    4            999  999  999  999
1974  4  7    5  999    4            999  999  999  999
1974  4  8    4  999    3            999  999  999  999
1974  4  9    3  999    3            999  999  999  999
1974  4 10    2  999    3            999  999  999  999
1974  4 11    7  999    3            999  999  999  999
1974  4 12    5  999    2            999  999  999  999
1974  4 13    4  999    2            999  999  999  999
1974  4 14    4  999    2            999  999  999  999
1974  4 15    4  999    1            999  999  999  999
1974  4 16    3  999    1            999  999  999  999
1974  4 17    4  999    2            999  999  999  999
1974  4 18    4  999    2            999  999  999  999
1974  4 19    7  999    3            999  999  999  999
1974  4 20    5  999    3            999  999  999  999
1974  4 21    4  999    4            999  999  999  999
1974  4 22    4  999    4            999  999  999  999
1974  4 23    4  999    4            999  999  999  999
1974  4 24    3  999    4            999  999  999  999
1974  4 25    7  999    4            999  999  999  999
1974  4 26    7  999    3            999  999  999  999
1974  4 27    4  999    3            999  999  999  999
1974  4 28    5  999    3            999  999  999  999
1974  4 29    5  999    4            999  999  999  999
1974  4 30    4  999    3            999  999  999  999
1974  5  1    3  999    3            999  999  999  999
1974  5  2    4  999    3            999  999  999  999
1974  5  3    4  999    3            999  999  999  999
1974  5  4    4  999    4            999  999  999  999
1974  5  5    5  999    3            999  999  999  999
1974  5  6    3  999    3            999  999  999  999
1974  5  7    8  999    3            999  999  999  999
1974  5  8    5  999    4            999  999  999  999
1974  5  9    4  999    5            999  999  999  999
1974  5 10    3  999    6            999  999  999  999
1974  5 11    4  999    5            999  999  999  999
1974  5 12    4  999    5            999  999  999  999
1974  5 13    3  999    4            999  999  999  999
1974  5 14    2  999    3            999  999  999  999
1974  5 15    4  999    4            999  999  999  999
1974  5 16    3  999    3            999  999  999  999
1974  5 17    2  999    4            999  999  999  999
1974  5 18    3  999    4            999  999  999  999
1974  5 19    3  999    3            999  999  999  999
1974  5 20    4  999    3            999  999  999  999
1974  5 21    3  999    4            999  999  999  999
1974  5 22    3  999    3            999  999  999  999
1974  5 23    2  999    4            999  999  999  999
1974  5 24    2  999    3            999  999  999  999
1974  5 25    3  999    4            999  999  999  999
1974  5 26    4  999    6            999  999  999  999
1974  5 27    4  999    7            999  999  999  999
1974  5 28    3  999    6            999  999  999  999
1974  5 29    3  999    4            999  999  999  999
1974  5 30    2  999    3            999  999  999  999
1974  5 31    2  999    3            999  999  999  999
1974  6  1    2  999    3            999  999  999  999
1974  6  2    2  999    3            999  999  999  999
1974  6  3    2  999    3            999  999  999  999
1974  6  4    2  999    3            999  999  999  999
1974  6  5    2  999    3            999  999  999  999
1974  6  6    3  999    3            999  999  999  999
1974  6  7    4  999    4            999  999  999  999
1974  6  8    4  999    3            999  999  999  999
1974  6  9    3  999    4            999  999  999  999
1974  6 10    3  999    9            999  999  999  999
1974  6 11    3  999    7            999  999  999  999
1974  6 12    2  999    6            999  999  999  999
1974  6 13    2  999    5            999  999  999  999
1974  6 14    3  999    4            999  999  999  999
1974  6 15    3  999    5            999  999  999  999
1974  6 16    2  999    4            999  999  999  999
1974  6 17    2  999    4            999  999  999  999
1974  6 18    1  999    4            999  999  999  999
1974  6 19    3  999    3            999  999  999  999
1974  6 20    3  999    3            999  999  999  999
1974  6 21    2  999    3            999  999  999  999
1974  6 22    2  999    5            999  999  999  999
1974  6 23    3  999    4            999  999  999  999
1974  6 24    2  999    4            999  999  999  999
1974  6 25    2  999    5            999  999  999  999
1974  6 26    3  999    7            999  999  999  999
1974  6 27    2  999    5            999  999  999  999
1974  6 28    2  999    4            999  999  999  999
1974  6 29    2  999    4            999  999  999  999
1974  6 30    2  999    3            999  999  999  999
1974  7  1    2  999    3            999  999  999  999
1974  7  2    3  999    3            999  999  999  999
1974  7  3    2  999    3            999  999  999  999
1974  7  4    3  999    2            999  999  999  999
1974  7  5    3  999    3            999  999  999  999
1974  7  6    3  999    4            999  999  999  999
1974  7  7    3  999    4            999  999  999  999
1974  7  8    1  999    3            999  999  999  999
1974  7  9    3  999    3            999  999  999  999
1974  7 10    2  999    3            999  999  999  999
1974  7 11    2  999    3            999  999  999  999
1974  7 12    3  999    3            999  999  999  999
1974  7 13    2  999    3            999  999  999  999
1974  7 14    2  999    3            999  999  999  999
1974  7 15    4  999    3            999  999  999  999
1974  7 16    3  999    3            999  999  999  999
1974  7 17    2  999    3            999  999  999  999
1974  7 18    2  999    4            999  999  999  999
1974  7 19    2  999    6            999  999  999  999
1974  7 20    2  999    7            999  999  999  999
1974  7 21    6  999    6            999  999  999  999
1974  7 22    3  999    4            999  999  999  999
1974  7 23    2  999    3            999  999  999  999
1974  7 24    2  999    3            999  999  999  999
1974  7 25    2  999    3            999  999  999  999
1974  7 26    2  999    3            999  999  999  999
1974  7 27    2  999    3            999  999  999  999
1974  7 28    2  999    2            999  999  999  999
1974  7 29    1  999    2            999  999  999  999
1974  7 30    1  999    2            999  999  999  999
1974  7 31    2  999    2            999  999  999  999
1974  8  1    2  999    2            999  999  999  999
1974  8  2    2  999    3            999  999  999  999
1974  8  3    2  999    3            999  999  999  999
1974  8  4    2  999    2            999  999  999  999
1974  8  5    2  999    2            999  999  999  999
1974  8  6    2  999    3            999  999  999  999
1974  8  7    1  999    4            999  999  999  999
1974  8  8    1  999    3            999  999  999  999
1974  8  9    1  999    3            999  999  999  999
1974  8 10    1  999    2            999  999  999  999
1974  8 11    4  999    5            999  999  999  999
1974  8 12    3  999    4            999  999  999  999
1974  8 13    5  999    4            999  999  999  999
1974  8 14    4  999    3            999  999  999  999
1974  8 15    3  999    2            999  999  999  999
1974  8 16    3  999    3            999  999  999  999
1974  8 17    3  999    3            999  999  999  999
1974  8 18    3  999    3            999  999  999  999
1974  8 19    4  999    3            999  999  999  999
1974  8 20    4  999    3            999  999  999  999
1974  8 21    4  999    3            999  999  999  999
1974  8 22    4  999    2            999  999  999  999
1974  8 23    4  999    2            999  999  999  999
1974  8 24    4  999    3            999  999  999  999
1974  8 25    4  999    4            999  999  999  999
1974  8 26    3  999    4            999  999  999  999
1974  8 27    4  999    3            999  999  999  999
1974  8 28    4  999    3            999  999  999  999
1974  8 29    5  999    3            999  999  999  999
1974  8 30    3  999    2            999  999  999  999
1974  8 31   10  999    3            999  999  999  999
1974  9  1    8  999    3            999  999  999  999
1974  9  2    5  999    3            999  999  999  999
1974  9  3    3  999    6            999  999  999  999
1974  9  4    3  999    6            999  999  999  999
1974  9  5    3  999    4            999  999  999  999
1974  9  6    5  999    4            999  999  999  999
1974  9  7    4  999    4            999  999  999  999
1974  9  8    2  999    4            999  999  999  999
1974  9  9    2  999    3            999  999  999  999
1974  9 10    2  999    3            999  999  999  999
1974  9 11    1  999    2            999  999  999  999
1974  9 12    4  999    2            999  999  999  999
1974  9 13    5  999    2            999  999  999  999
1974  9 14    5  999    3            999  999  999  999
1974  9 15    3  999    3            999  999  999  999
1974  9 16    7  999    3            999  999  999  999
1974  9 17   10  999    3            999  999  999  999
1974  9 18    7  999    4            999  999  999  999
1974  9 19    5  999    3            999  999  999  999
1974  9 20    4  999    3            999  999  999  999
1974  9 21    4  999    3            999  999  999  999
1974  9 22    7  999    3            999  999  999  999
1974  9 23    7  999    3            999  999  999  999
1974  9 24    4  999    3            999  999  999  999
1974  9 25    4  999    2            999  999  999  999
1974  9 26    3  999    3            999  999  999  999
1974  9 27    2  999    3            999  999  999  999
1974  9 28    1  999    4            999  999  999  999
1974  9 29    4  999    3            999  999  999  999
1974  9 30    4  999    3            999  999  999  999
1974 10  1    4  999  999            999  999  999  999
1974 10  2    4  999  999            999  999  999  999
1974 10  3    4  999  999            999  999  999  999
1974 10  4    4  999  999            999  999  999  999
1974 10  5    4  999  999            999  999  999  999
1974 10  6    4  999  999            999  999  999  999
1974 10  7    4  999  999            999  999  999  999
1974 10  8    3  999  999            999  999  999  999
1974 10  9    3  999  999            999  999  999  999
1974 10 10    2  999  999            999  999  999  999
1974 10 11    7  999  999            999  999  999  999
1974 10 12    4  999  999            999  999  999  999
1974 10 13    3  999  999            999  999  999  999
1974 10 14    3  999  999            999  999  999  999
1974 10 15    8  999  999            999  999  999  999
1974 10 16    7  999  999            999  999  999  999
1974 10 17    5  999  999            999  999  999  999
1974 10 18    6  999  999            999  999  999  999
1974 10 19    5  999  999            999  999  999  999
1974 10 20    3  999  999            999  999  999  999
1974 10 21    8  999  999            999  999  999  999
1974 10 22   10  999  999            999  999  999  999
1974 10 23   15  999  999            999  999  999  999
1974 10 24   25  999  999            999  999  999  999
1974 10 25   18  999  999            999  999  999  999
1974 10 26    8  999  999            999  999  999  999
1974 10 27    4  999  999            999  999  999  999
1974 10 28    3  999  999            999  999  999  999
1974 10 29    5  999  999            999  999  999  999
1974 10 30    4  999  999            999  999  999  999
1974 10 31    5  999  999            999  999  999  999
1974 11  1    3  999    3            999  999  999  999
1974 11  2    4  999    3            999  999  999  999
1974 11  3    4  999    3            999  999  999  999
1974 11  4    5  999    3            999  999  999  999
1974 11  5   10  999  999            999  999  999  999
1974 11  6   15  999  999            999  999  999  999
1974 11  7   10  999  999            999  999  999  999
1974 11  8    5  999  999            999  999  999  999
1974 11  9    8  999  999            999  999  999  999
1974 11 10    8  999    3            999  999  999  999
1974 11 11    5  999    4            999  999  999  999
1974 11 12    7  999    3            999  999  999  999
1974 11 13    8  999    3            999  999  999  999
1974 11 14    8  999    3            999  999  999  999
1974 11 15    7  999  999            999  999  999  999
1974 11 16    6  999  999            999  999  999  999
1974 11 17    5  999  999            999  999  999  999
1974 11 18    5  999  999            999  999  999  999
1974 11 19    5  999  999            999  999  999  999
1974 11 20   15  999  999            999  999  999  999
1974 11 21    5  999  999            999  999  999  999
1974 11 22    4  999  999            999  999  999  999
1974 11 23    7  999  999            999  999  999  999
1974 11 24   10  999  999            999  999  999  999
1974 11 25    7  999  999            999  999  999  999
1974 11 26    4  999  999            999  999  999  999
1974 11 27    7  999  999            999  999  999  999
1974 11 28   25  999    3            999  999  999  999
1974 11 29   18  999  999            999  999  999  999
1974 11 30    5  999  999            999  999  999  999
1974 12  1    8  999  999            999  999  999  999
1974 12  2    8  999  999            999  999  999  999
1974 12  3    5  999  999            999  999  999  999
1974 12  4    8  999  999            999  999  999  999
1974 12  5   15  999  999            999  999  999  999
1974 12  6   15  999  999            999  999  999  999
1974 12  7   18  999  999            999  999  999  999
1974 12  8   10  999  999            999  999  999  999
1974 12  9    6  999  999            999  999  999  999
1974 12 10    4  999  999            999  999  999  999
1974 12 11    4  999  999            999  999  999  999
1974 12 12    8  999  999            999  999  999  999
1974 12 13    7  999  999            999  999  999  999
1974 12 14    4  999  999            999  999  999  999
1974 12 15    8  999  999            999  999  999  999
1974 12 16   10  999  999            999  999  999  999
1974 12 17    5  999  999            999  999  999  999
1974 12 18   18  999  999            999  999  999  999
1974 12 19   15  999  999            999  999  999  999
1974 12 20    8  999  999            999  999  999  999
1974 12 21    5  999  999            999  999  999  999
1974 12 22    4  999  999            999  999  999  999
1974 12 23   15  999  999            999  999  999  999
1974 12 24   10  999  999            999  999  999  999
1974 12 25    8  999  999            999  999  999  999
1974 12 26    7  999  999            999  999  999  999
1974 12 27    7  999  999            999  999  999  999
1974 12 28    5  999  999            999  999  999  999
1974 12 29    4  999  999            999  999  999  999
1974 12 30   15  999  999            999  999  999  999
1974 12 31    8  999  999            999  999  999  999
