1970  1  1    7  999  999            999  999  999  999
1970  1  2   10  999  999            999  999  999  999
1970  1  3    8  999  999            999  999  999  999
1970  1  4   10  999  999            999  999  999  999
1970  1  5    7  999  999            999  999  999  999
1970  1  6    5  999  999            999  999  999  999
1970  1  7    4  999  999            999  999  999  999
1970  1  8    5  999  999            999  999  999  999
1970  1  9   18  999  999            999  999  999  999
1970  1 10   18  999  999            999  999  999  999
1970  1 11    8  999  999            999  999  999  999
1970  1 12   25  999  999            999  999  999  999
1970  1 13   25  999  999            999  999  999  999
1970  1 14   16  999  999            999  999  999  999
1970  1 15    8  999  999            999  999  999  999
1970  1 16    6  999  999            999  999  999  999
1970  1 17    6  999  999            999  999  999  999
1970  1 18   11  999  999            999  999  999  999
1970  1 19   10  999  999            999  999  999  999
1970  1 20    6  999  999            999  999  999  999
1970  1 21    8  999  999            999  999  999  999
1970  1 22    9  999  999            999  999  999  999
1970  1 23   11  999  999            999  999  999  999
1970  1 24    6  999  999            999  999  999  999
1970  1 25    5  999  999            999  999  999  999
1970  1 26    5  999  999            999  999  999  999
1970  1 27    7  999  999            999  999  999  999
1970  1 28    7  999  999            999  999  999  999
1970  1 29    6  999  999            999  999  999  999
1970  1 30    4  999  999            999  999  999  999
1970  1 31   10  999  999            999  999  999  999
1970  2  1    7  999  999            999  999  999  999
1970  2  2    5  999  999            999  999  999  999
1970  2  3    6  999  999            999  999  999  999
1970  2  4    5  999  999            999  999  999  999
1970  2  5    3  999  999            999  999  999  999
1970  2  6    8  999  999            999  999  999  999
1970  2  7    7  999  999            999  999  999  999
1970  2  8    6  999  999            999  999  999  999
1970  2  9   15  999  999            999  999  999  999
1970  2 10   10  999  999            999  999  999  999
1970  2 11   22  999  999            999  999  999  999
1970  2 12   10  999  999            999  999  999  999
1970  2 13    7  999  999            999  999  999  999
1970  2 14   15  999  999            999  999  999  999
1970  2 15   10  999  999            999  999  999  999
1970  2 16    8  999  999            999  999  999  999
1970  2 17    7  999  999            999  999  999  999
1970  2 18    4  999  999            999  999  999  999
1970  2 19   10  999  999            999  999  999  999
1970  2 20   15  999  999            999  999  999  999
1970  2 21   10  999  999            999  999  999  999
1970  2 22    8  999  999            999  999  999  999
1970  2 23    8  999  999            999  999  999  999
1970  2 24    6  999  999            999  999  999  999
1970  2 25    4  999  999            999  999  999  999
1970  2 26    5  999  999            999  999  999  999
1970  2 27   10  999  999            999  999  999  999
1970  2 28    8  999  999            999  999  999  999
1970  3  1    5  999  999            999  999  999  999
1970  3  2    4  999  999            999  999  999  999
1970  3  3    7  999  999            999  999  999  999
1970  3  4    4  999  999            999  999  999  999
1970  3  5    4  999  999            999  999  999  999
1970  3  6    3  999  999            999  999  999  999
1970  3  7    2  999  999            999  999  999  999
1970  3  8    5  999  999            999  999  999  999
1970  3  9    4  999  999            999  999  999  999
1970  3 10    6  999  999            999  999  999  999
1970  3 11    4  999  999            999  999  999  999
1970  3 12    3  999  999            999  999  999  999
1970  3 13    4  999  999            999  999  999  999
1970  3 14    5  999  999            999  999  999  999
1970  3 15    6  999  999            999  999  999  999
1970  3 16    8  999  999            999  999  999  999
1970  3 17    8  999  999            999  999  999  999
1970  3 18   18  999  999            999  999  999  999
1970  3 19   15  999  999            999  999  999  999
1970  3 20    8  999  999            999  999  999  999
1970  3 21    5  999  999            999  999  999  999
1970  3 22    8  999  999            999  999  999  999
1970  3 23    6  999  999            999  999  999  999
1970  3 24    4  999  999            999  999  999  999
1970  3 25    4  999  999            999  999  999  999
1970  3 26    8  999  999            999  999  999  999
1970  3 27   15  999  999            999  999  999  999
1970  3 28   10  999  999            999  999  999  999
1970  3 29    6  999  999            999  999  999  999
1970  3 30   10  999  999            999  999  999  999
1970  3 31    7  999  999            999  999  999  999
1970  4  1    6  999  999            999  999  999  999
1970  4  2    4  999  999            999  999  999  999
1970  4  3    3  999  999            999  999  999  999
1970  4  4    2  999  999            999  999  999  999
1970  4  5    2  999  999            999  999  999  999
1970  4  6    2  999  999            999  999  999  999
1970  4  7    3  999  999            999  999  999  999
1970  4  8    4  999  999            999  999  999  999
1970  4  9   15  999  999            999  999  999  999
1970  4 10    7  999  999            999  999  999  999
1970  4 11    6  999  999            999  999  999  999
1970  4 12    4  999  999            999  999  999  999
1970  4 13    2  999  999            999  999  999  999
1970  4 14    5  999  999            999  999  999  999
1970  4 15    4  999  999            999  999  999  999
1970  4 16    5  999  999            999  999  999  999
1970  4 17   15  999  999            999  999  999  999
1970  4 18    8  999  999            999  999  999  999
1970  4 19    7  999  999            999  999  999  999
1970  4 20    5  999  999            999  999  999  999
1970  4 21    2  999  999            999  999  999  999
1970  4 22    1  999  999            999  999  999  999
1970  4 23    4  999  999            999  999  999  999
1970  4 24    3  999  999            999  999  999  999
1970  4 25    2  999  999            999  999  999  999
1970  4 26    3  999  999            999  999  999  999
1970  4 27    2  999  999            999  999  999  999
1970  4 28    1  999  999            999  999  999  999
1970  4 29    2  999  999            999  999  999  999
1970  4 30    3  999  999            999  999  999  999
1970  5  1    4  999  999            999  999  999  999
1970  5  2    4  999  999            999  999  999  999
1970  5  3    3  999  999            999  999  999  999
1970  5  4    2  999  999            999  999  999  999
1970  5  5    1  999  999            999  999  999  999
1970  5  6    1  999  999            999  999  999  999
1970  5  7    2  999  999            999  999  999  999
1970  5  8    1  999  999            999  999  999  999
1970  5  9    1  999  999            999  999  999  999
1970  5 10    3  999  999            999  999  999  999
1970  5 11    2  999  999            999  999  999  999
1970  5 12    1  999  999            999  999  999  999
1970  5 13    1  999  999            999  999  999  999
1970  5 14    2  999  999            999  999  999  999
1970  5 15    8  999  999            999  999  999  999
1970  5 16    5  999  999            999  999  999  999
1970  5 17    4  999  999            999  999  999  999
1970  5 18    2  999  999            999  999  999  999
1970  5 19    2  999  999            999  999  999  999
1970  5 20    2  999  999            999  999  999  999
1970  5 21    1  999  999            999  999  999  999
1970  5 22    1  999  999            999  999  999  999
1970  5 23    3  999  999            999  999  999  999
1970  5 24    4  999  999            999  999  999  999
1970  5 25    7  999  999            999  999  999  999
1970  5 26    4  999  999            999  999  999  999
1970  5 27    3  999  999            999  999  999  999
1970  5 28    2  999  999            999  999  999  999
1970  5 29    2  999  999            999  999  999  999
1970  5 30    1  999  999            999  999  999  999
1970  5 31    4  999  999            999  999  999  999
1970  6  1    6  999  999            999  999  999  999
1970  6  2    4  999  999            999  999  999  999
1970  6  3    4  999  999            999  999  999  999
1970  6  4    3  999  999            999  999  999  999
1970  6  5    2  999  999            999  999  999  999
1970  6  6    2  999  999            999  999  999  999
1970  6  7    5  999  999            999  999  999  999
1970  6  8    5  999  999            999  999  999  999
1970  6  9    3  999  999            999  999  999  999
1970  6 10    4  999  999            999  999  999  999
1970  6 11    3  999  999            999  999  999  999
1970  6 12    2  999  999            999  999  999  999
1970  6 13    2  999  999            999  999  999  999
1970  6 14    2  999  999            999  999  999  999
1970  6 15    2  999  999            999  999  999  999
1970  6 16    1  999  999            999  999  999  999
1970  6 17    1  999  999            999  999  999  999
1970  6 18    1  999  999            999  999  999  999
1970  6 19    1  999  999            999  999  999  999
1970  6 20    6  999  999            999  999  999  999
1970  6 21    4  999  999            999  999  999  999
1970  6 22    3  999  999            999  999  999  999
1970  6 23    2  999  999            999  999  999  999
1970  6 24    1  999  999            999  999  999  999
1970  6 25    1  999  999            999  999  999  999
1970  6 26    1  999  999            999  999  999  999
1970  6 27    2  999  999            999  999  999  999
1970  6 28    2  999  999            999  999  999  999
1970  6 29    1  999  999            999  999  999  999
1970  6 30    1  999  999            999  999  999  999
1970  7  1    1  999  999            999  999  999  999
1970  7  2    1  999  999            999  999  999  999
1970  7  3    1  999  999            999  999  999  999
1970  7  4    4  999  999            999  999  999  999
1970  7  5    2  999  999            999  999  999  999
1970  7  6    1  999  999            999  999  999  999
1970  7  7    2  999  999            999  999  999  999
1970  7  8    1  999  999            999  999  999  999
1970  7  9    1  999  999            999  999  999  999
1970  7 10    1  999  999            999  999  999  999
1970  7 11    4  999  999            999  999  999  999
1970  7 12    2  999  999            999  999  999  999
1970  7 13    2  999  999            999  999  999  999
1970  7 14    3  999  999            999  999  999  999
1970  7 15    3  999  999            999  999  999  999
1970  7 16    2  999  999            999  999  999  999
1970  7 17    2  999  999            999  999  999  999
1970  7 18    1  999  999            999  999  999  999
1970  7 19    1  999  999            999  999  999  999
1970  7 20    2  999  999            999  999  999  999
1970  7 21    4  999  999            999  999  999  999
1970  7 22    2  999  999            999  999  999  999
1970  7 23    2  999  999            999  999  999  999
1970  7 24    1  999  999            999  999  999  999
1970  7 25    1  999  999            999  999  999  999
1970  7 26    1  999  999            999  999  999  999
1970  7 27    1  999  999            999  999  999  999
1970  7 28    1  999  999            999  999  999  999
1970  7 29    1  999  999            999  999  999  999
1970  7 30    3  999  999            999  999  999  999
1970  7 31    2  999  999            999  999  999  999
1970  8  1    4  999  999            999  999  999  999
1970  8  2    2  999  999            999  999  999  999
1970  8  3    1  999  999            999  999  999  999
1970  8  4    1  999  999            999  999  999  999
1970  8  5    1  999  999            999  999  999  999
1970  8  6    1  999  999            999  999  999  999
1970  8  7    1  999  999            999  999  999  999
1970  8  8    2  999  999            999  999  999  999
1970  8  9    4  999  999            999  999  999  999
1970  8 10    2  999  999            999  999  999  999
1970  8 11    2  999  999            999  999  999  999
1970  8 12    1  999  999            999  999  999  999
1970  8 13    1  999  999            999  999  999  999
1970  8 14    1  999  999            999  999  999  999
1970  8 15    1  999  999            999  999  999  999
1970  8 16    1  999  999            999  999  999  999
1970  8 17    1  999  999            999  999  999  999
1970  8 18    2  999  999            999  999  999  999
1970  8 19    2  999  999            999  999  999  999
1970  8 20    1  999  999            999  999  999  999
1970  8 21    2  999  999            999  999  999  999
1970  8 22    2  999  999            999  999  999  999
1970  8 23    5  999  999            999  999  999  999
1970  8 24    4  999  999            999  999  999  999
1970  8 25    2  999  999            999  999  999  999
1970  8 26    2  999  999            999  999  999  999
1970  8 27    1  999  999            999  999  999  999
1970  8 28    2  999  999            999  999  999  999
1970  8 29    2  999  999            999  999  999  999
1970  8 30    4  999  999            999  999  999  999
1970  8 31    3  999  999            999  999  999  999
1970  9  1    2  999  999            999  999  999  999
1970  9  2    1  999  999            999  999  999  999
1970  9  3    2  999  999            999  999  999  999
1970  9  4    3  999  999            999  999  999  999
1970  9  5    2  999  999            999  999  999  999
1970  9  6    1  999  999            999  999  999  999
1970  9  7    2  999  999            999  999  999  999
1970  9  8    2  999  999            999  999  999  999
1970  9  9    4  999  999            999  999  999  999
1970  9 10    3  999  999            999  999  999  999
1970  9 11    4  999  999            999  999  999  999
1970  9 12    6  999  999            999  999  999  999
1970  9 13    4  999  999            999  999  999  999
1970  9 14    4  999  999            999  999  999  999
1970  9 15    4  999  999            999  999  999  999
1970  9 16    3  999  999            999  999  999  999
1970  9 17    3  999  999            999  999  999  999
1970  9 18    4  999  999            999  999  999  999
1970  9 19    3  999  999            999  999  999  999
1970  9 20    1  999  999            999  999  999  999
1970  9 21    1  999  999            999  999  999  999
