1976  4  9    4  999    2            999  999  999  999
1976  4 10    7  999    3            999  999  999  999
1976  4 11    8  999    4            999  999  999  999
1976  4 12   10  999    4            999  999  999  999
1976  4 13    7  999    3            999  999  999  999
1976  4 14    4  999    3            999  999  999  999
1976  4 15    4  999    3            999  999  999  999
1976  4 16    3  999    3            999  999  999  999
1976  4 17    2  999    2            999  999  999  999
1976  4 18    4  999    3            999  999  999  999
1976  4 19    3  999    7            999  999  999  999
1976  4 20    3  999    6            999  999  999  999
1976  4 21    3  999    4            999  999  999  999
1976  4 22    2  999    4            999  999  999  999
1976  4 23    4  999    3            999  999  999  999
1976  4 24    4  999    3            999  999  999  999
1976  4 25    5  999    4            999  999  999  999
1976  4 26    5  999    4            999  999  999  999
1976  4 27   10  999    3            999  999  999  999
1976  4 28    7  999    3            999  999  999  999
1976  4 29    3  999    2            999  999  999  999
1976  4 30    4  999    3            999  999  999  999
1976  5  1    5  999    3            999  999  999  999
1976  5  2    3  999    2            999  999  999  999
1976  5  3    2  999    2            999  999  999  999
1976  5  4   10  999    2            999  999  999  999
1976  5  5    5  999    2            999  999  999  999
1976  5  6    4  999    2            999  999  999  999
1976  5  7   10  999    2            999  999  999  999
1976  5  8    5  999    4            999  999  999  999
1976  5  9    4  999    4            999  999  999  999
1976  5 10   15  999    3            999  999  999  999
1976  5 11    7  999    2            999  999  999  999
1976  5 12    4  999    3            999  999  999  999
1976  5 13    6  999    3            999  999  999  999
1976  5 14    4  999    3            999  999  999  999
1976  5 15    2  999    3            999  999  999  999
1976  5 16    3  999    2            999  999  999  999
1976  5 17    2  999    3            999  999  999  999
1976  5 18    2  999    4            999  999  999  999
1976  5 19    2  999    4            999  999  999  999
1976  5 20    2  999    5            999  999  999  999
1976  5 21    2  999    5            999  999  999  999
1976  5 22    2  999    5            999  999  999  999
1976  5 23    2  999    6            999  999  999  999
1976  5 24    2  999    9            999  999  999  999
1976  5 25    2  999    7            999  999  999  999
1976  5 26    2  999    5            999  999  999  999
1976  5 27    2  999    4            999  999  999  999
1976  5 28    3  999    4            999  999  999  999
1976  5 29    4  999    3            999  999  999  999
1976  5 30    3  999    3            999  999  999  999
1976  5 31    4  999    3            999  999  999  999
1976  6  1    4  999    3            999  999  999  999
1976  6  2    5  999    2            999  999  999  999
1976  6  3    3  999    3            999  999  999  999
1976  6  4    2  999    3            999  999  999  999
1976  6  5    2  999    3            999  999  999  999
1976  6  6    2  999    3            999  999  999  999
1976  6  7    2  999    3            999  999  999  999
1976  6  8    2  999    3            999  999  999  999
1976  6  9    2  999    3            999  999  999  999
1976  6 10    2  999    3            999  999  999  999
1976  6 11    2  999    4            999  999  999  999
1976  6 12    2  999    3            999  999  999  999
1976  6 13    2  999    3            999  999  999  999
1976  6 14    3  999    3            999  999  999  999
1976  6 15    3  999    3            999  999  999  999
1976  6 16    3  999    3            999  999  999  999
1976  6 17    4  999    3            999  999  999  999
1976  6 18    3  999    3            999  999  999  999
1976  6 19    3  999    3            999  999  999  999
1976  6 20    2  999    4            999  999  999  999
1976  6 21    2  999    4            999  999  999  999
1976  6 22    2  999    3            999  999  999  999
1976  6 23    2  999    3            999  999  999  999
1976  6 24    2  999    3            999  999  999  999
1976  6 25    2  999    4            999  999  999  999
1976  6 26    2  999    3            999  999  999  999
1976  6 27    2  999    4            999  999  999  999
1976  6 28    2  999    4            999  999  999  999
1976  6 29    2  999    3            999  999  999  999
1976  6 30    2  999    3            999  999  999  999
1976  7  1    2  999    3            999  999  999  999
1976  7  2    3  999    3            999  999  999  999
1976  7  3    3  999    4            999  999  999  999
1976  7  4    3  999    3            999  999  999  999
1976  7  5    4  999    3            999  999  999  999
1976  7  6    4  999    3            999  999  999  999
1976  7  7    5  999    3            999  999  999  999
1976  7  8    6  999    3            999  999  999  999
1976  7  9    4  999    3            999  999  999  999
1976  7 10    2  999    3            999  999  999  999
1976  7 11    2  999    4            999  999  999  999
1976  7 12    2  999    3            999  999  999  999
1976  7 13    2  999    3            999  999  999  999
1976  7 14    2  999    3            999  999  999  999
1976  7 15    2  999    3            999  999  999  999
1976  7 16    2  999    4            999  999  999  999
1976  7 17    2  999    4            999  999  999  999
1976  7 18    2  999    4            999  999  999  999
1976  7 19    2  999    7            999  999  999  999
1976  7 20    3  999    6            999  999  999  999
1976  7 21    2  999    4            999  999  999  999
1976  7 22    3  999    4            999  999  999  999
1976  7 23    2  999    4            999  999  999  999
1976  7 24    2  999    3            999  999  999  999
1976  7 25    2  999    3            999  999  999  999
1976  7 26    2  999    5            999  999  999  999
1976  7 27    2  999    6            999  999  999  999
1976  7 28    2  999    7            999  999  999  999
1976  7 29    2  999    8            999  999  999  999
1976  7 30    2  999    7            999  999  999  999
1976  7 31    4  999    4            999  999  999  999
1976  8  1    3  999    4            999  999  999  999
1976  8  2    2  999    3            999  999  999  999
1976  8  3    2  999    3            999  999  999  999
1976  8  4    2  999    3            999  999  999  999
1976  8  5    3  999    2            999  999  999  999
1976  8  6    2  999    2            999  999  999  999
1976  8  7    2  999    2            999  999  999  999
1976  8  8    1  999    3            999  999  999  999
1976  8  9    1  999    3            999  999  999  999
1976  8 10    3  999    3            999  999  999  999
1976  8 11    2  999    4            999  999  999  999
1976  8 12    2  999    3            999  999  999  999
1976  8 13    2  999    3            999  999  999  999
1976  8 14    2  999    3            999  999  999  999
1976  8 15    4  999    4            999  999  999  999
1976  8 16    4  999    6            999  999  999  999
1976  8 17    3  999    5            999  999  999  999
1976  8 18    2  999    4            999  999  999  999
1976  8 19    2  999    4            999  999  999  999
1976  8 20    2  999    7            999  999  999  999
1976  8 21    2  999    5            999  999  999  999
1976  8 22    2  999    4            999  999  999  999
1976  8 23    1  999    3            999  999  999  999
1976  8 24    2  999    3            999  999  999  999
1976  8 25    2  999    2            999  999  999  999
1976  8 26    2  999    2            999  999  999  999
1976  8 27    2  999    3            999  999  999  999
1976  8 28    2  999    3            999  999  999  999
1976  8 29    3  999    3            999  999  999  999
1976  8 30    2  999    2            999  999  999  999
1976  8 31    2  999    2            999  999  999  999
1976  9  1    3  999    2            999  999  999  999
1976  9  2    4  999    3            999  999  999  999
1976  9  3    3  999    2            999  999  999  999
1976  9  4    2  999    2            999  999  999  999
1976  9  5    2  999    2            999  999  999  999
1976  9  6    2  999    2            999  999  999  999
1976  9  7    2  999    2            999  999  999  999
1976  9  8    2  999    2            999  999  999  999
1976  9  9    2  999    3            999  999  999  999
1976  9 10    2  999    3            999  999  999  999
1976  9 11    3  999    3            999  999  999  999
1976  9 12    4  999    3            999  999  999  999
1976  9 13    3  999    3            999  999  999  999
1976  9 14    2  999    3            999  999  999  999
1976  9 15    4  999    3            999  999  999  999
1976  9 16    4  999    3            999  999  999  999
1976  9 17    5  999    3            999  999  999  999
1976  9 18    4  999    4            999  999  999  999
1976  9 19    4  999    4            999  999  999  999
1976  9 20    4  999    3            999  999  999  999
1976  9 21    5  999    4            999  999  999  999
1976  9 22    4  999    3            999  999  999  999
1976  9 23    5  999    3            999  999  999  999
1976  9 24    8  999    3            999  999  999  999
1976  9 25    4  999    2            999  999  999  999
1976  9 26    5  999    3            999  999  999  999
1976  9 27    5  999    3            999  999  999  999
1976  9 28    7  999    3            999  999  999  999
1976  9 29    5  999    3            999  999  999  999
1976  9 30    4  999    3            999  999  999  999
1976 10  1    4  999  999            999  999  999  999
1976 10  2    3  999  999            999  999  999  999
1976 10  3    5  999  999            999  999  999  999
1976 10  4    8  999  999            999  999  999  999
1976 10  5   10  999  999            999  999  999  999
1976 10  6    6  999  999            999  999  999  999
1976 10  7    7  999  999            999  999  999  999
1976 10  8    4  999  999            999  999  999  999
1976 10  9    4  999  999            999  999  999  999
1976 10 10    4  999  999            999  999  999  999
1976 10 11    5  999  999            999  999  999  999
1976 10 12    4  999  999            999  999  999  999
1976 10 13    4  999  999            999  999  999  999
1976 10 14    4  999  999            999  999  999  999
1976 10 15    5  999  999            999  999  999  999
1976 10 16    8  999  999            999  999  999  999
1976 10 17    7  999  999            999  999  999  999
1976 10 18    7  999  999            999  999  999  999
1976 10 19    5  999  999            999  999  999  999
1976 10 20    7  999  999            999  999  999  999
1976 10 21    6  999  999            999  999  999  999
1976 10 22    3  999  999            999  999  999  999
1976 10 23    3  999  999            999  999  999  999
1976 10 24    4  999  999            999  999  999  999
1976 10 25    3  999  999            999  999  999  999
1976 10 26    3  999  999            999  999  999  999
1976 10 27    3  999  999            999  999  999  999
1976 10 28    4  999  999            999  999  999  999
1976 10 29    4  999  999            999  999  999  999
1976 10 30    4  999  999            999  999  999  999
1976 10 31    4  999  999            999  999  999  999
1976 11  1    4  999    3            999  999  999  999
1976 11  2    4  999    2            999  999  999  999
1976 11  3    8  999    3            999  999  999  999
1976 11  4    7  999    3            999  999  999  999
1976 11  5    5  999    3            999  999  999  999
1976 11  6    7  999    3            999  999  999  999
1976 11  7   10  999  999            999  999  999  999
1976 11  8    7  999  999            999  999  999  999
1976 11  9    8  999  999            999  999  999  999
1976 11 10    7  999  999            999  999  999  999
1976 11 11    5  999  999            999  999  999  999
1976 11 12   30  999  999            999  999  999  999
1976 11 13   20  999  999            999  999  999  999
1976 11 14   10  999  999            999  999  999  999
1976 11 15    8  999  999            999  999  999  999
1976 11 16   10  999  999            999  999  999  999
1976 11 17   10  999  999            999  999  999  999
1976 11 18    5  999  999            999  999  999  999
1976 11 19    7  999  999            999  999  999  999
1976 11 20   10  999  999            999  999  999  999
1976 11 21    8  999  999            999  999  999  999
1976 11 22    5  999  999            999  999  999  999
1976 11 23   15  999  999            999  999  999  999
1976 11 24    8  999  999            999  999  999  999
1976 11 25   25  999  999            999  999  999  999
1976 11 26   15  999  999            999  999  999  999
1976 11 27    7  999  999            999  999  999  999
1976 11 28    8  999  999            999  999  999  999
1976 11 29   15  999  999            999  999  999  999
1976 11 30   15  999  999            999  999  999  999
1976 12  1   10  999  999            999  999  999  999
1976 12  2    7  999  999            999  999  999  999
1976 12  3    4  999  999            999  999  999  999
1976 12  4    4  999  999            999  999  999  999
1976 12  5   10  999  999            999  999  999  999
1976 12  6    8  999  999            999  999  999  999
1976 12  7    5  999  999            999  999  999  999
1976 12  8    4  999  999            999  999  999  999
1976 12  9    4  999  999            999  999  999  999
1976 12 10   10  999  999            999  999  999  999
1976 12 11    8  999  999            999  999  999  999
1976 12 12   10  999  999            999  999  999  999
1976 12 13    6  999  999            999  999  999  999
1976 12 14    5  999  999            999  999  999  999
1976 12 15    8  999  999            999  999  999  999
1976 12 16   10  999  999            999  999  999  999
1976 12 17    5  999  999            999  999  999  999
1976 12 18   15  999  999            999  999  999  999
1976 12 19   15  999  999            999  999  999  999
1976 12 20   10  999  999            999  999  999  999
1976 12 21   15  999  999            999  999  999  999
1976 12 22    8  999  999            999  999  999  999
1976 12 23    5  999  999            999  999  999  999
1976 12 24    8  999  999            999  999  999  999
1976 12 25   10  999  999            999  999  999  999
1976 12 26    7  999    4            999  999  999  999
1976 12 27   10  999  999            999  999  999  999
1976 12 28   10  999  999            999  999  999  999
1976 12 29    8  999  999            999  999  999  999
1976 12 30    4  999  999            999  999  999  999
1976 12 31    3  999  999            999  999  999  999
