1994  3  8    6    3    1    1    3    4    4   15  999          
1994  3  9    9    6    2    2    2    4    5   15  999          
1994  3 10   12    6    2    2    2    2   17   15  999          
1994  3 11   12    6    2    2    2    4    1   15  999          
1994  3 12    8    3    1    2    4    6    2   15  999          
1994  3 13    6    2    1    3    6    7    3   15  999          
1994  3 14    6    2    1    3    7    8    4   18  999          
1994  3 15    5    1    1    4    7    8    4    3  999          
1994  3 16    5    1    1    4    7    8    4    3  999          
1994  3 17    4    1    1    4    6    7    4    3  999          
1994  3 18    4    1    1    4    6    6    4    3  999          
1994  3 19    3    1    1    3    5    5    5    3  999          
1994  3 20    3    1    1    2    3    5    5    3  999          
1994  3 21    4    1    2    2    3    6    4   18  999          
1994  3 22    4    1    2    3    5    6    4    1  999          
1994  3 23    4    1    1    2    3    6    4    1  999          
1994  3 24    3    1    1    1    3    5    4  999  999          
1994  3 25   12    6    1    1    4    5    1   14  999          
1994  3 26   11    5    1    1    5    5    2   16  999          
1994  3 27    8    3    1    1    5    4    3   16  999          
1994  3 28    6    3    2    2    4    4    3   16  999          
1994  3 29    3    1    2    3    2    3    4    1  999          
1994  3 30   12    5    3    3    3    2   17   15  999          
1994  3 31   15    8    3    3    6    4    4   16  999          
1994  4  1   12    6    2    2    8    3    3    1  999          
1994  4  2    6    2    2    3    4    3    5    1  999          
1994  4  3   10    6    2    3    2    3    5   15    9          
1994  4  4   12    8    3    3    3    4    5   16    9          
1994  4  5   15    8    6    6    8    5    5   16    9          
1994  4  6    6    5    4    4    4    5    5   16    9          
1994  4  7    6    4    3    4    4    6    5    1    9          
1994  4  8    5    4    2    3    5    5    5   15  999          
1994  4  9    4    2    1    2    2    4    5   16  999          
1994  4 10    2    1    1    2    3    4    5  999  999          
1994  4 11    5    1    1    2    3    6    3    1  999          
1994  4 12    4    1    1    2    3    6    3    1  999          
1994  4 13    3    1    1    2    4    5    4  999  999          
1994  4 14    3    1    1    2    2    4    5  999  999          
1994  4 15    3    1    1    1    2    4    5  999  999          
1994  4 16    3    1    1    1    2    4    3  999  999          
1994  4 17    4    1    1    1    3    4    3    1  999          
1994  4 18    4    1    1    1    4    4    3    1  999          
1994  4 19    3    1    1    1    3    6    3  999  999          
1994  4 20    4    1    1    1    3    6    4    1  999          
1994  4 21    5    1    3    3    3    6    3    1  999          
1994  4 22    3    1    2    2    3    6    4    1  999          
1994  4 23    4    2    2    3    3    6    4    1  999          
1994  4 24    3    2    3    4    3    5    5    1    9          
1994  4 25    2    2    3    3    3    4    5  999    9          
1994  4 26    3    2    3    3    3    4    4   15    9          
1994  4 27    5    2    2    3    3    4    4   15  999          
1994  4 28    6    3    2    2    3    4    4   15  999          
1994  4 29    5    2    2    2    3    5    4   16  999          
1994  4 30    4    2    1    1    2    3    4   16  999          
1994  5  1    1    1    1    2    2    4    5  999  999          
1994  5  2    2    1    1    2    2    4    5  999  999          
1994  5  3    6    4    2    3    2    5    4   15  999          
1994  5  4    4    2    2    3    2    5    4   15  999          
1994  5  5    3    1    2    3    3    4    5    1  999          
1994  5  6    4    2    3    3    2    5    5   15    9          
1994  5  7    7    4    2    2    3    4    5   15  999          
1994  5  8    5    2    3    3    3    3    6   16  999          
1994  5  9    4    2    1    2    3    2   17   16  999          
1994  5 10    3    1    1    2    3    3    5   16  999          
1994  5 11    7    3    1    2    6    3    5   16  999          
1994  5 12    5    2    1    2    3    4    5    1  999          
1994  5 13    6    3    1    2    3    5    5   15  999          
1994  5 14    5    2    1    2    3    5    5   15  999          
1994  5 15    3    1    1    2    3    5    5  999  999          
1994  5 16    2    1    1    2    3    5    5  999  999          
1994  5 17    4    2    1    2    2    4    5   15  999          
1994  5 18    4    2    1    2    2    4    5   15  999          
1994  5 19    4    3    3    3    3    5    4   16    9          
1994  5 20    3    4    3    3    2    4    5   16    9          
1994  5 21    2    1    2    2    2    5    5  999  999          
1994  5 22    2    1    2    2    2    4    5  999  999          
1994  5 23    1    2    3    3    2    3    5  999    9          
1994  5 24    4    2    2    2    2    5    4   15  999          
1994  5 25    5    3    1    2    2    5    5   16  999          
1994  5 26    3    2    1    2    2    6    5   16  999          
1994  5 27    3    1    1    3    3    6    5  999  999          
1994  5 28    3    1    1    3    4    6    5  999  999          
1994  5 29    2    1    1    3    4    6    5  999  999          
1994  5 30    1    1    1    3    4    5    5  999  999          
1994  5 31    1    1    1    3    4    5    5  999  999          
1994  6  1    1    1    1    1    2    4    5  999  999          
1994  6  2    0    0    1    1    1    4    5  999  999          
1994  6  3    0    0    1    1    1    4    5  999  999          
1994  6  4    0    0    1    1    1    5    5  999  999          
1994  6  5    1    0    2    2    3    5    5  999  999          
1994  6  6    2    1    3    3    3    5    4  999   10          
1994  6  7    1    3    4    4    3    4    4  999   10          
1994  6  8    2    3    3    3    3    4    4  999   10          
1994  6  9    2    3    3    3    3    5    4  999    9          
1994  6 10    3    2    3    3    3    5    4   16    9          
1994  6 11    2    2    3    3    3    5    5  999    9          
1994  6 12    2    2    2    2    3    5    5  999  999          
1994  6 13    1    2    2    3    3    5    5  999  999          
1994  6 14    1    2    3    3    3    4    5  999    9          
1994  6 15    2    1    3    3    3    5    5  999    8          
1994  6 16    1    2    4    4    3    5    5  999    8          
1994  6 17    1    2    3    3    3    4    5  999    8          
1994  6 18    1    1    2    2    3    5    5  999  999          
1994  6 19    1    1    1    2    3    5    4  999  999          
1994  6 20    1    1    1    2    3    5    4  999  999          
1994  6 21    1    3    3    4    3    5    4  999   10          
1994  6 22    1    3    4    4    3    5    5  999   10          
1994  6 23    1    3    4    4    3    5    4  999    9          
1994  6 24    1    2    3    4    3    5    4  999    8          
1994  6 25    2    2    3    4    4    3    4  999    8          
1994  6 26    2    1    2    3    4    6    4  999  999          
1994  6 27    2    1    1    3    4    6    4  999  999          
1994  6 28    2    1    1    2    3    5    4  999  999          
1994  6 29    1    1    1    2    3    5    4  999  999          
1994  6 30    1    1    2    2    3    5    4  999  999          
1994  7  1    1    1    1    2    2    5    5  999  999          
1994  7  2    1    1    2    2    2    4    4  999  999          
1994  7  3    2    2    2    2    2    4    4  999  999          
1994  7  4    1    2    2    2    2    4    4  999  999          
1994  7  5    1    2    3    3    3    5    4  999   10          
1994  7  6    1    2    4    4    3    4    4  999   10          
1994  7  7    1    2    3    3    3    4    4  999   10          
1994  7  8    1    1    2    3    3    4    4  999  999          
1994  7  9    1    1    2    2    1    2    4  999  999          
1994  7 10    1    1    2    3    1    4    4  999    9          
1994  7 11    1    1    3    3    2    5    4  999    9          
1994  7 12    1    1    3    3    2    5    4  999    9          
1994  7 13    1    1    3    3    3    5    4  999    9          
1994  7 14    1    2    3    3    2    5    3  999    9          
1994  7 15    1    1    3    3    2    4    4  999    9          
1994  7 16    1    2    4    3    3    5    5  999   10          
1994  7 17    1    1    3    3    2    5    5  999   10          
1994  7 18    1    3    3    3    3    5    5  999   10          
1994  7 19    1    3    3    3    3    5    5  999   10          
1994  7 20    1    1    3    3    3    6    5  999   10          
1994  7 21    2    1    4    8    4    7    4  999    7          
1994  7 22    2    2    4    5    4    6    4  999    8          
1994  7 23    1    1    4    5    3    6    5  999    9          
1994  7 24    1    1    2    3    2    4    5  999  999          
1994  7 25    1    1    1    2    2    6    5  999  999          
1994  7 26    1    1    2    4    2    6    5  999    8          
1994  7 27    1    1    3    4    2    5    5  999    8          
1994  7 28    1    1    2    3    2    5    5  999  999          
1994  7 29    1    6    8    8    2    5    5  999    9          
1994  7 30    1    4    4    5    2    5    5  999    9          
1994  7 31    1    4    4    5    2    6    5  999    9          
1994  8  1    1    3    5    6    2    6    5  999    9          
1994  8  2    1    4    6    7    2    4    5  999    9          
1994  8  3    1    3    4    4    2    5    5  999    9          
1994  8  4    1    2    3    4    2    4    5  999    8          
1994  8  5    1    2    2    3    2    4    5  999  999          
1994  8  6    1    1    2    3    2    5    5  999  999          
1994  8  7    1    1    2    3    2    5    5  999  999          
1994  8  8    1    3    4    4    2    5    5  999    9          
1994  8  9    1    3    3    4    2    4    3  999    9          
1994  8 10    1    4    4    4    2    4    4  999    8          
1994  8 11    1    4    4    4    2    4    4  999    8          
1994  8 12    1    2    2    3    2    5    4  999  999          
1994  8 13    1    2    3    4    2    5    5  999    7          
1994  8 14    1    2    2    3    2    5    4  999  999          
1994  8 15    1    1    1    2    2    4    4  999  999          
1994  8 16    1    1    2    2    2    4    4  999  999          
1994  8 17    1    2    3    4    2    5    4  999   10          
1994  8 18    1    2    2    3    2    4    4  999  999          
1994  8 19    1    2    2    3    2    4    4  999  999          
1994  8 20    1    2    3    4    2    3    4  999   10          
1994  8 21    1    2    2    3    2    5    4  999  999          
1994  8 22    1    2    2    3    1    5    4  999  999          
1994  8 23    1    3    5    6    4    5    3  999    7          
1994  8 24    1    5    6    6    4    7    5  999    9          
1994  8 25    1    4    4    5    4    6    5  999   10          
1994  8 26    1    3    3    4    4    7    5  999   11          
1994  8 27    1    3    3    4    4    6    5  999   11          
1994  8 28    1    2    2    3    4    5    5  999   11          
1994  8 29    1    2    2    3    4    4    5  999  999          
1994  8 30    1    1    1    2    3    4    5  999  999          
1994  8 31    2    1    3    3    2    4    5  999    9          
1994  9  1    1    1    1    1    1    3    5  999  999          
1994  9  2    1    1    2    3    2    3    5  999  999          
1994  9  3    1    1    3    4    3    4    6  999    7          
1994  9  4    1    2    2    3    3    5    5  999    8          
1994  9  5    1    1    2    3    2    5    5  999  999          
1994  9  6    1    1    1    2    2    4    5  999  999          
1994  9  7    1    1    1    2    2    4    5  999  999          
1994  9  8    2    1    1    2    2    4    5  999  999          
1994  9  9    2    1    1    2    2    5    5  999  999          
1994  9 10    3    1    1    2    2    5    5   15  999          
1994  9 11    4    3    2    2    2    5    5   15  999          
1994  9 12    4    2    1    2    4    5    5   15  999          
1994  9 13    3    2    1    1    4    4    5   15  999          
1994  9 14    1    1    1    1    1    4    4  999  999          
1994  9 15    1    1    2    2    1    4    4  999  999          
1994  9 16    3    2    2    3    1    4    4   15  999          
1994  9 17    3    2    2    2    1    5    4   15  999          
1994  9 18    4    2    2    2    1    4    4   15  999          
1994  9 19    3    2    2    2    2    4    4  999  999          
1994  9 20    1    2    3    4    2    3    4  999   10          
1994  9 21    1    1    3    3    2    3    5  999    9          
1994  9 22    3    2    3    3    1    4    5   16    9          
1994  9 23    2    1    2    3    2    4    5  999    9          
1994  9 24    1    1    3    3    2    4    5  999    9          
1994  9 25    2    1    2    2    2    4    5  999  999          
1994  9 26    5    3    1    1    2    4    5   16  999          
1994  9 27    4    2    1    1    2    4    5   16  999          
1994  9 28    3    1    1    1    2    3    5  999  999          
1994  9 29    4    2    1    1    2    2   17   14  999          
1994  9 30    3    2    3    2    2    2   17   14   10          
1994 10  1    3    2    2    2    2    3    9   14   10          
1994 10  2    3    2    1    1    1    3    8  999  999          
1994 10  3    6    4    1    1    2    3    8   15  999          
1994 10  4   15   10    1    1    4    4    4   15  999          
1994 10  5   10    6    1    1    4    4    4   16  999          
1994 10  6    5    2    1    2    3    4    4   16  999          
1994 10  7    3    5    5    6    2    4    4  999   10          
1994 10  8    2    6    6    6    2    4    5  999   10          
1994 10  9    1    4    4    5    2    4    5  999   10          
1994 10 10    2    3    3    3    2    5    5  999    9          
1994 10 11    2    2    2    2    2    4    4  999  999          
1994 10 12    2    1    1    2    2    4    5  999  999          
1994 10 13    2    1    1    1    2    4    5  999  999          
1994 10 14    3    2    1    1    3    3    6  999  999          
1994 10 15    7    4    1    1    4    2   17   15  999          
1994 10 16    7    4    1    1    4    2   17   15  999          
1994 10 17    7    3    1    1    5    4    3   16  999          
1994 10 18    4    2    1    1    4    5    3   16  999          
1994 10 19    4    1    1    3    4    6    4  999  999          
1994 10 20    3    1    1    2    3    5    5  999  999          
1994 10 21    5    2    2    3    4    5    5   15  999          
1994 10 22    4    2    3    3    3    4    5   15  999          
1994 10 23    3    3    4    4    2    3    5  999   10          
1994 10 24    3    3    3    3    3    4    5  999   10          
1994 10 25    2    2    2    2    2    4    5  999  999          
1994 10 26    4    3    2    2    2    4    5   15  999          
1994 10 27    8    5    1    2    2    5    4   15  999          
1994 10 28    8    6    2    2    3    5    5   16  999          
1994 10 29    4    3    2    2    3    3    7   16  999          
1994 10 30    4    4    3    3    3    2   17   13   13          
1994 10 31    4    5    4    3    3    4    7   13   13          
1994 11  1    4    5    4    4    2    4    7   13   13          
1994 11  2    3    3    2    3    2    4    5   13   13          
1994 11  3    2    1    2    2    3    5    4  999  999          
1994 11  4    4    1    2    2    4    6    4   15  999          
1994 11  5    8    4    1    2    4    6    4   15  999          
1994 11  6    6    3    1    3    6    7    4   15  999          
1994 11  7    4    2    1    3    6    6    5    3  999          
1994 11  8    4    2    1    3    5    6    5    3  999          
1994 11  9    4    2    1    3    5    6    5    3  999          
1994 11 10    3    2    1    2    4    5    5    3  999          
1994 11 11    2    1    1    2    4    5    5  999  999          
1994 11 12    8    4    2    3    4    4    5   15  999          
1994 11 13    7    4    2    3    4    4    5   15  999          
1994 11 14    4    2    1    2    4    4    5   15  999          
1994 11 15    3    1    1    2    4    4    5  999  999          
1994 11 16    3    1    1    2    6    5    5  999  999          
1994 11 17    3    1    1    3    6    6    6    3  999          
1994 11 18    3    1    1    3    8    7    6    3  999          
1994 11 19    3    1    1    3    8    8    5    3  999          
1994 11 20    3    1    1    3    6    7    5    3  999          
1994 11 21    3    1    1    3    5    5    5    3  999          
1994 11 22    3    1    1    2    4    4    5  999  999          
1994 11 23    2    1    1    2    3    5    4  999  999          
1994 11 24    2    1    1    2    4    6    4  999  999          
1994 11 25    3    1    1    2    4    6    5    3  999          
1994 11 26    3    1    1    2    4    6    5    3  999          
1994 11 27    3    1    1    2    4    7    5    3  999          
1994 11 28    3    1    1    2    4    5    5    3  999          
1994 11 29    3    1    1    2    3    5    5    3  999          
1994 11 30    4    2    1    2    3    5    5   15  999          
1994 12  1    5    2    1    2    3    5    4   14  999          
1994 12  2    9    4    1    2    3    5    5   14  999          
1994 12  3    6    4    1    2    3    5    5   14  999          
1994 12  4    3    2    1    2    3    4    5  999  999          
1994 12  5    2    1    1    1    3    4    5  999  999          
1994 12  6    4    1    1    2    3    5    5   16  999          
1994 12  7    4    1    1    2    3    6    4   16  999          
1994 12  8    3    1    1    2    5    7    4  999  999          
1994 12  9    3    1    1    2    7    7    4  999  999          
1994 12 10    5    2    1    3    7    7    4   14  999          
1994 12 11    8    4    3    3    7    7    4   15  999          
1994 12 12    7    4    2    3    7    7    4   15  999          
1994 12 13    6    3    2    3    6    7    4   15  999          
1994 12 14   10    5    1    2    5    6    4   14  999          
1994 12 15    8    4    1    2    4    5    4   15  999          
1994 12 16    4    3    1    2    3    4    4   15  999          
1994 12 17   12    6    1    2    3    4    5   15  999          
1994 12 18   15   10    1    2    6    3    5   15  999          
1994 12 19    8    5    1    2    4    4    4   15  999          
1994 12 20   18   12    1    2    6    4    5   15  999          
1994 12 21   10    5    1    2    4    2   17   15  999          
1994 12 22    7    4    1    2    3    2   17   15  999          
1994 12 23   12    6    2    2    4    5    4   15  999          
1994 12 24    6    3    1    2    4    3    7   15  999          
1994 12 25    6    4    1    2    3    2   17   15  999          
1994 12 26   12    8    1    2    3    3    4   15  999          
1994 12 27    7    4    1    2    3    3    4   15  999          
1994 12 28   12    6    1    2    3    4    4   15  999          
1994 12 29   18   12    1    2    3    5    3   15  999          
1994 12 30   15    8    1    2    3    4    4   15  999          
1994 12 31   10    6    1    2    3    3    4   15  999          
