1980  4 10    5  999    3            999  999  999  999
1980  4 11    8  999    3            999  999  999  999
1980  4 12    8  999    3            999  999  999  999
1980  4 13    7  999    2            999  999  999  999
1980  4 14    4  999    3            999  999  999  999
1980  4 15    8  999    3            999  999  999  999
1980  4 16    8  999    3            999  999  999  999
1980  4 17    7  999    3            999  999  999  999
1980  4 18    4  999    2            999  999  999  999
1980  4 19    4  999    3            999  999  999  999
1980  4 20    4  999    4            999  999  999  999
1980  4 21    3  999    4            999  999  999  999
1980  4 22    4  999    3            999  999  999  999
1980  4 23    8  999    3            999  999  999  999
1980  4 24    4  999    3            999  999  999  999
1980  4 25    3  999    4            999  999  999  999
1980  4 26    5  999    3            999  999  999  999
1980  4 27    4  999    3            999  999  999  999
1980  4 28    4  999    4            999  999  999  999
1980  4 29    3  999    4            999  999  999  999
1980  4 30    8  999    3            999  999  999  999
1980  5  1    6  999    3            999  999  999  999
1980  5  2    4  999    3            999  999  999  999
1980  5  3    2  999    2            999  999  999  999
1980  5  4    3  999    2            999  999  999  999
1980  5  5    5  999    3            999  999  999  999
1980  5  6    4  999    2            999  999  999  999
1980  5  7    5  999    2            999  999  999  999
1980  5  8    4  999    2            999  999  999  999
1980  5  9    4  999    3            999  999  999  999
1980  5 10    2  999    4            999  999  999  999
1980  5 11    5  999    7            999  999  999  999
1980  5 12    7  999    5            999  999  999  999
1980  5 13    4  999    4            999  999  999  999
1980  5 14    4  999    4            999  999  999  999
1980  5 15    4  999    4            999  999  999  999
1980  5 16    3  999    5            999  999  999  999
1980  5 17    4  999    4            999  999  999  999
1980  5 18    3  999    3            999  999  999  999
1980  5 19    4  999    3            999  999  999  999
1980  5 20    7  999    3            999  999  999  999
1980  5 21    8  999    3            999  999  999  999
1980  5 22    7  999    3            999  999  999  999
1980  5 23    5  999    3            999  999  999  999
1980  5 24    5  999    3            999  999  999  999
1980  5 25    5  999    3            999  999  999  999
1980  5 26    4  999    3            999  999  999  999
1980  5 27    7  999    3            999  999  999  999
1980  5 28    6  999    3            999  999  999  999
1980  5 29    4  999    3            999  999  999  999
1980  5 30    3  999    2            999  999  999  999
1980  5 31    2  999    3            999  999  999  999
1980  6  1    3  999    3            999  999  999  999
1980  6  2    3  999    2            999  999  999  999
1980  6  3    2  999    2            999  999  999  999
1980  6  4    2  999    3            999  999  999  999
1980  6  5    2  999    3            999  999  999  999
1980  6  6    2  999    4            999  999  999  999
1980  6  7    2  999    4            999  999  999  999
1980  6  8    2  999    5            999  999  999  999
1980  6  9    2  999    4            999  999  999  999
1980  6 10    2  999    4            999  999  999  999
1980  6 11    3  999    4            999  999  999  999
1980  6 12    3  999    3            999  999  999  999
1980  6 13    2  999    3            999  999  999  999
1980  6 14    2  999    2            999  999  999  999
1980  6 15    2  999    2            999  999  999  999
1980  6 16    1  999    2            999  999  999  999
1980  6 17    2  999    2            999  999  999  999
1980  6 18    2  999    3            999  999  999  999
1980  6 19    1  999    2            999  999  999  999
1980  6 20    1  999    2            999  999  999  999
1980  6 21    1  999    3            999  999  999  999
1980  6 22    1  999    3            999  999  999  999
1980  6 23    2  999    3            999  999  999  999
1980  6 24    2  999    3            999  999  999  999
1980  6 25    1  999    3            999  999  999  999
1980  6 26    1  999    3            999  999  999  999
1980  6 27    1  999    3            999  999  999  999
1980  6 28    1  999    3            999  999  999  999
1980  6 29    1  999    3            999  999  999  999
1980  6 30    2  999    5            999  999  999  999
1980  7  1    1  999    7            999  999  999  999
1980  7  2    2  999    8            999  999  999  999
1980  7  3    2  999    7            999  999  999  999
1980  7  4    2  999    7            999  999  999  999
1980  7  5    1  999    5            999  999  999  999
1980  7  6    3  999    4            999  999  999  999
1980  7  7    2  999    3            999  999  999  999
1980  7  8    2  999    3            999  999  999  999
1980  7  9    2  999    3            999  999  999  999
1980  7 10    2  999    2            999  999  999  999
1980  7 11    3  999    2            999  999  999  999
1980  7 12    2  999    3            999  999  999  999
1980  7 13    2  999    3            999  999  999  999
1980  7 14    2  999    2            999  999  999  999
1980  7 15    2  999    3            999  999  999  999
1980  7 16    2  999    3            999  999  999  999
1980  7 17    5  999    3            999  999  999  999
1980  7 18    4  999    3            999  999  999  999
1980  7 19    4  999    4            999  999  999  999
1980  7 20    2  999    4            999  999  999  999
1980  7 21    2  999    3            999  999  999  999
1980  7 22    2  999    3            999  999  999  999
1980  7 23    2  999    6            999  999  999  999
1980  7 24    3  999    5            999  999  999  999
1980  7 25    3  999    5            999  999  999  999
1980  7 26    2  999    5            999  999  999  999
1980  7 27    3  999    3            999  999  999  999
1980  7 28    2  999    3            999  999  999  999
1980  7 29    2  999    3            999  999  999  999
1980  7 30    2  999    3            999  999  999  999
1980  7 31    3  999    3            999  999  999  999
1980  8  1    3  999    4            999  999  999  999
1980  8  2    4  999    6            999  999  999  999
1980  8  3    3  999    7            999  999  999  999
1980  8  4    3  999    7            999  999  999  999
1980  8  5    3  999    6            999  999  999  999
1980  8  6    2  999    6            999  999  999  999
1980  8  7    3  999    4            999  999  999  999
1980  8  8    2  999    3            999  999  999  999
1980  8  9    4  999    3            999  999  999  999
1980  8 10    3  999    3            999  999  999  999
1980  8 11    4  999    3            999  999  999  999
1980  8 12    2  999    3            999  999  999  999
1980  8 13    2  999    3            999  999  999  999
1980  8 14    2  999    2            999  999  999  999
1980  8 15    2  999    3            999  999  999  999
1980  8 16    2  999    3            999  999  999  999
1980  8 17    3  999    3            999  999  999  999
1980  8 18    4  999    3            999  999  999  999
1980  8 19    3  999    3            999  999  999  999
1980  8 20    3  999    3            999  999  999  999
1980  8 21    2  999    3            999  999  999  999
1980  8 22    2  999    3            999  999  999  999
1980  8 23    2  999    3            999  999  999  999
1980  8 24    2  999    3            999  999  999  999
1980  8 25    2  999    3            999  999  999  999
1980  8 26    2  999    4            999  999  999  999
1980  8 27    2  999    4            999  999  999  999
1980  8 28    2  999    4            999  999  999  999
1980  8 29    3  999    3            999  999  999  999
1980  8 30    2  999    3            999  999  999  999
1980  8 31    2  999    3            999  999  999  999
1980  9  1    2  999    3            999  999  999  999
1980  9  2    2  999    3            999  999  999  999
1980  9  3    2  999    4            999  999  999  999
1980  9  4    2  999    3            999  999  999  999
1980  9  5    2  999    3            999  999  999  999
1980  9  6    2  999    3            999  999  999  999
1980  9  7    2  999    3            999  999  999  999
1980  9  8    1  999    2            999  999  999  999
1980  9  9    1  999    2            999  999  999  999
1980  9 10    1  999    2            999  999  999  999
1980  9 11    4  999    3            999  999  999  999
1980  9 12    3  999    3            999  999  999  999
1980  9 13    2  999    3            999  999  999  999
1980  9 14    2  999    3            999  999  999  999
1980  9 15    3  999    3            999  999  999  999
1980  9 16    4  999    3            999  999  999  999
1980  9 17    4  999    3            999  999  999  999
1980  9 18    4  999    3            999  999  999  999
1980  9 19    3  999    3            999  999  999  999
1980  9 20    3  999    2            999  999  999  999
1980  9 21    3  999    2            999  999  999  999
1980  9 22    3  999    2            999  999  999  999
1980  9 23    2  999    3            999  999  999  999
1980  9 24    2  999    2            999  999  999  999
1980  9 25    6  999    3            999  999  999  999
1980  9 26    4  999    2            999  999  999  999
1980  9 27    4  999    2            999  999  999  999
1980  9 28    5  999    3            999  999  999  999
1980  9 29    6  999    3            999  999  999  999
1980  9 30   11  999    4            999  999  999  999
1980 10  1    8  999    3            999  999  999  999
1980 10  2    7  999    4            999  999  999  999
1980 10  3    5  999    3            999  999  999  999
1980 10  4    8  999    3            999  999  999  999
1980 10  5   15  999    3            999  999  999  999
1980 10  6   10  999    3            999  999  999  999
1980 10  7    8  999    3            999  999  999  999
1980 10  8   10  999    3            999  999  999  999
1980 10  9    7  999    3            999  999  999  999
1980 10 10    4  999    3            999  999  999  999
1980 10 11    4  999    4            999  999  999  999
1980 10 12    4  999    4            999  999  999  999
1980 10 13    4  999    3            999  999  999  999
1980 10 14    4  999    3            999  999  999  999
1980 10 15    4  999    3            999  999  999  999
1980 10 16    3  999    3            999  999  999  999
1980 10 17    4  999    3            999  999  999  999
1980 10 18    6  999    2            999  999  999  999
1980 10 19   10  999    2            999  999  999  999
1980 10 20    8  999    2            999  999  999  999
1980 10 21    6  999    2            999  999  999  999
1980 10 22   10  999    2            999  999  999  999
1980 10 23   11  999    2            999  999  999  999
1980 10 24    7  999    2            999  999  999  999
1980 10 25    5  999    2            999  999  999  999
1980 10 26    4  999    3            999  999  999  999
1980 10 27    3  999    2            999  999  999  999
1980 10 28    4  999    2            999  999  999  999
1980 10 29    5  999    3            999  999  999  999
1980 10 30    3  999    2            999  999  999  999
1980 10 31    4  999    2            999  999  999  999
1980 11  1    4  999    2            999  999  999  999
1980 11  2    5  999    2            999  999  999  999
1980 11  3   15  999    2            999  999  999  999
1980 11  4    8  999    3            999  999  999  999
1980 11  5    5  999    2            999  999  999  999
1980 11  6    7  999    2            999  999  999  999
1980 11  7   15  999    3            999  999  999  999
1980 11  8    8  999    2            999  999  999  999
1980 11  9    5  999    3            999  999  999  999
1980 11 10    4  999    3            999  999  999  999
1980 11 11    4  999    2            999  999  999  999
1980 11 12    4  999    2            999  999  999  999
1980 11 13    8  999    2            999  999  999  999
1980 11 14   10  999    3            999  999  999  999
1980 11 15    8  999    2            999  999  999  999
1980 11 16    8  999    2            999  999  999  999
1980 11 17    6  999    2            999  999  999  999
1980 11 18    7  999    2            999  999  999  999
1980 11 19   10  999    2            999  999  999  999
1980 11 20    7  999    2            999  999  999  999
1980 11 21    5  999    2            999  999  999  999
1980 11 22    5  999    3            999  999  999  999
1980 11 23   10  999    3            999  999  999  999
1980 11 24    5  999    3            999  999  999  999
1980 11 25   15  999    3            999  999  999  999
1980 11 26    8  999    3            999  999  999  999
1980 11 27    8  999    3            999  999  999  999
1980 11 28    8  999    3            999  999  999  999
1980 11 29    6  999    3            999  999  999  999
1980 11 30   10  999    3            999  999  999  999
1980 12  1   15  999    3            999  999  999  999
1980 12  2   10  999    3            999  999  999  999
1980 12  3    8  999    3            999  999  999  999
1980 12  4    7  999    3            999  999  999  999
1980 12  5    5  999    3            999  999  999  999
1980 12  6    7  999    4            999  999  999  999
1980 12  7    8  999    3            999  999  999  999
1980 12  8   10  999    3            999  999  999  999
1980 12  9    8  999    2            999  999  999  999
1980 12 10    6  999    2            999  999  999  999
1980 12 11    5  999    2            999  999  999  999
1980 12 12    3  999    3            999  999  999  999
1980 12 13    4  999    4            999  999  999  999
1980 12 14    8  999    4            999  999  999  999
1980 12 15    8  999    3            999  999  999  999
1980 12 16   11  999    3            999  999  999  999
1980 12 17    8  999    3            999  999  999  999
1980 12 18    4  999    2            999  999  999  999
1980 12 19    7  999    2            999  999  999  999
1980 12 20    8  999    3            999  999  999  999
1980 12 21   10  999    3            999  999  999  999
1980 12 22   10  999    3            999  999  999  999
1980 12 23    5  999    3            999  999  999  999
1980 12 24    5  999    3            999  999  999  999
1980 12 25   15  999    3            999  999  999  999
1980 12 26   18  999    3            999  999  999  999
1980 12 27   11  999    3            999  999  999  999
1980 12 28    5  999    3            999  999  999  999
1980 12 29   10  999    3            999  999  999  999
1980 12 30    7  999    3            999  999  999  999
1980 12 31   10  999    3            999  999  999  999
