2002  7  9    1    2    2    3    4    5    4  999   11
2002  7 10    4    1    2    2    4    5    4    1    8
2002  7 11    4    1    2    2    3    4    4    1    8
2002  7 12    3    1    2    2    2    4    4    2  999
2002  7 13    1    1    1    1    2    4    4  999  999
2002  7 14    3    1    1    1    2    4    4    2  999
2002  7 15    3    1    1    1    2    4    4    2  999
2002  7 16    2    1    1    1    2    5    4    2  999
2002  7 17    2    1    1    1    3    4    4    3  999
2002  7 18    2    2    2    2    3    4    5    3  999
2002  7 19    1    2    2    2    3    4    6  999  999
2002  7 20    1    2    2    2    3    4    5  999  999
2002  7 21    1    2    2    2    3    4    5  999  999
2002  7 22    1    2    2    3    2    4    4  999    9
2002  7 23    1    2    2    3    2    4    4  999    9
2002  7 24    2    3    3    4    3    5    4   15    9
2002  7 25    2    2    2    3    3    5    4   15    8
2002  7 26    1    1    2    3    2    5    5  999    8
2002  7 27    1    1    2    3    2    4    5  999    8
2002  7 28    2    1    2    3    4    3    3   16    5
2002  7 29    3    2    3    3    4    2   17   16   10
2002  7 30    3    2    3    3    4    3    5    4   10
2002  7 31    2    2    3    3    3    3    5    4   10
2002  8  1    2    2    2    3    3    3    5    4  999
2002  8  2    1    1    2    2    2    4    5  999  999
2002  8  3    1    1    2    2    2    4    5  999  999
2002  8  4    1    1    2    2    2    4    5  999  999
2002  8  5    1    1    2    2    2    4    5  999  999
2002  8  6    1    1    1    2    4    5    5  999  999
2002  8  7    1    1    1    2    4    5    5  999  999
2002  8  8    1    1    1    2    4    5    5  999  999
2002  8  9    1    1    1    2    4    5    5  999  999
2002  8 10    1    1    2    3    4    5    5  999    9
2002  8 11    1    1    2    3    3    4    5  999    9
2002  8 12    1    1    2    3    3    4    5  999    9
2002  8 13    1    1    2    2    3    3    6  999  999
2002  8 14    1    1    2    2    3    3    6  999  999
2002  8 15    1    2    3    3    3    4    6  999   11
2002  8 16    1    2    3    3    3    4    5  999   11
2002  8 17    1    2    3    3    3    4    5  999   11
2002  8 18    1    2    2    3    3    4    5  999   10
2002  8 19    1    4    4    5    3    4    5  999   10
2002  8 20    1    4    4    5    3    5    4  999    9
2002  8 21    1    3    3    4    3    4    4  999    9
2002  8 22    1    3    4    5    2    3    4  999    8
2002  8 23    2    2    3    4    2    3    4  999    8
2002  8 24    4    4    3    4    2    4    4   13    8
2002  8 25    4    4    4    5    2    4    4   13   10
2002  8 26    5    5    5    6    2    5    5   14   10
2002  8 27    4    5    5    6    4    4    5   15   10
2002  8 28    5    5    4    4    4    4    4   16   10
2002  8 29    4    3    3    4    4    3    5   16   10
2002  8 30    3    3    3    3    3    3    5   16   10
2002  8 31    1    1    1    2    2    3    5  999  999
2002  9  1    3    3    2    3    3    3    5   14   10
2002  9  2    3    2    2    3    3    3    5   14   10
2002  9  3    2    1    2    3    3    3    5  999   10
2002  9  4    1    2    2    3    3    3    5  999   10
2002  9  5    1    1    2    3    2    3    5  999   10
2002  9  6    1    1    2    3    3    3    5  999  999
2002  9  7    2    5    4    5    3    4    5  999   10
2002  9  8    3    4    4    5    5    5    5    4   10
2002  9  9    2    3    3    4    3    5    5    4   10
2002  9 10    1    1    2    3    3    4    5  999  999
2002  9 11    1    1    1    3    3    3    3  999  999
2002  9 12    1    1    2    2    3    3    4  999  999
2002  9 13    1    1    1    2    2    4    4  999  999
2002  9 14    2    1    2    2    3    4    4  999  999
2002  9 15    3    1    1    2    2    4    4  999  999
2002  9 16    2    1    1    2    2    5    4  999  999
2002  9 17    2    1    1    2    3    4    4  999  999
2002  9 18    1    1    1    2    3    4    4  999  999
2002  9 19    1    1    1    2    3    4    4  999  999
2002  9 20    4    3    2    3    3    2   17   16   10
2002  9 21    5    5    4    6    2    2   17   16   10
2002  9 22    5    5    4    6    3    2   17   16   10
2002  9 23    6    5    4    5    4    2   17   16   10
2002  9 24    3    4    3    4    2    2   17   16   10
2002  9 25    3    2    2    2    1    2   17   16    9
2002  9 26    4    3    2    2    4    2   17   16    9
2002  9 27    4    3    2    2    3    2   17   16   10
2002  9 28    7    4    2    3    3    2   17   15  999
2002  9 29    6    3    2    3    3    4    6   15  999
2002  9 30    3    1    2    3    2    4    5   15  999
2002 10  1    2    1    2    3    3    5    5  999  999
2002 10  2    2    1    2    3    3    5    5  999  999
2002 10  3    1    1    2    3    3    3    6  999   10
2002 10  4    2    1    2    3    4    3    5    3   10
2002 10  5    2    1    2    3    4    4    5   14  999
2002 10  6    5    2    1    3    4    4    5   15  999
2002 10  7    4    2    2    3    3    4    5   15  999
2002 10  8    2    2    3    3    3    4    5  999   10
2002 10  9    1    3    3    4    3    4    5  999   10
2002 10 10    2    4    5    5    3    4    3   15   10
2002 10 11    2    5    5    5    3    4    3    3   10
2002 10 12    3    2    3    4    3    4    4   15   10
2002 10 13    6    4    3    3    2    3    6   15   10
2002 10 14    6    3    3    3    2    2   17   15   10
2002 10 15    9    5    2    3    4    2   17   15    9
2002 10 16   10    7    3    4    6    2   17   16    9
2002 10 17    8    4    3    4    5    3    7   16    9
2002 10 18   18   10    3    4    4    2   17   15    9
2002 10 19   15    8    2    3    5    3    4   15    8
2002 10 20    7    4    2    3    4    3    4   16    9
2002 10 21    4    2    2    3    2    4    5   16  999
2002 10 22    4    2    2    3    2    4    4   15  999
2002 10 23    3    2    2    3    2    5    5   16   10
2002 10 24    5    2    2    3    2    4    4   16    9
2002 10 25    5    2    2    3    3    5    5   16  999
2002 10 26    8    5    1    2    3    4    5   14  999
2002 10 27    6    4    1    2    3    2   17   15  999
2002 10 28   20   10    1    2   10    4    4   16  999
2002 10 29   20   10    1    2   10    5    4   16  999
2002 10 30   11    6    2    3    7    4    4   16    9
2002 10 31    7    4    1    3    5    4    4   16  999
2002 11  1    5    3    1    2    4    4    3   16  999
2002 11  2    3    2    1    2    3    4    4   16  999
2002 11  3    4    2    1    2    2    4    5   15  999
2002 11  4    8    4    1    1    2    3    5   15  999
2002 11  5    6    3    1    1    2    3    5   15  999
2002 11  6    5    3    1    1    2    3    5   15  999
2002 11  7    6    4    1    1    2    3    5   16  999
2002 11  8    6    4    1    1    2    3    5   16  999
2002 11  9    5    3    1    1    3    3    7   16  999
2002 11 10    4    2    1    1    2    2   17   16  999
2002 11 11    6    2    1    1    4    4    2   16  999
2002 11 12    6    2    1    1    4    4    3   16  999
2002 11 13    5    2    1    2    4    4    3   16  999
2002 11 14    5    3    2    2    4    4    3   15  999
2002 11 15    8    5    1    2    5    7    2   16  999
2002 11 16    6    4    1    2    6    6    3   16  999
2002 11 17    5    2    1    2    5    4    3   16  999
2002 11 18    3    2    2    2    3    4    4    3   10
2002 11 19    6    3    2    2    3    3    3   16   10
2002 11 20   14    7    2    2    3    4    3   15    9
2002 11 21   12    6    2    2    3    3    5   15    9
2002 11 22    8    4    2    2    3    4    4   15    9
2002 11 23   15    8    2    2    3    3    4   15  999
2002 11 24    9    4    2    2    2    2   17   15  999
2002 11 25   20   12    2    2    3    4   11   15  999
2002 11 26   27   15    2    2    4    3    9   15  999
2002 11 27   16   10    2    2    4    3   11   15  999
2002 11 28    8    5    2    2    3    2   17   15  999
2002 11 29   15   10    3    3   12    4    2   16   10
2002 11 30   18   10    3    3   15    3    3    1   10
2002 12  1    9    4    2    3    8    3    4    1  999
2002 12  2   14    7    1    2    3    3    2   14  999
2002 12  3   10    5    1    2    2    4    3   15  999
2002 12  4   12    8    1    2    4    3    5   16  999
2002 12  5   10    5    1    2    4    2   17   16  999
2002 12  6   17   10    2    2    3    5    1   14  999
2002 12  7   14    8    2    2    3    6    2   15  999
2002 12  8    8    4    2    2    4    6    3   15  999
2002 12  9    5    3    1    2    4    6    4   15  999
2002 12 10    7    3    1    2    4    4    4   15  999
2002 12 11    8    5    2    2    4    4    4   15  999
2002 12 12    7    4    2    2    3    4    4   15  999
2002 12 13    5    3    2    2    3    3    5   15  999
2002 12 14   20    8    2    2    4    2   17   15  999
2002 12 15   22   12    2    2    4    2   17   15  999
2002 12 16   12    6    1    2    3    5    4   15  999
2002 12 17   10    5    1    3    4    5    4   16  999
2002 12 18    5    3    2    4    4    5    5   16    5
2002 12 19    4    2    2    3    4    3    6   16    5
2002 12 20    4    2    1    2    4    2   17   16    4
2002 12 21   14    7    2    2    5    2   17   15    4
2002 12 22   10    6    2    2    5    2   17   15    4
2002 12 23    6    4    3    3    4    4    3   16   10
2002 12 24    5    3    2    2    4    4    4   15   10
2002 12 25    5    2    1    2    3    4    5   15  999
2002 12 26    4    1    1    2    3    4    5   15  999
2002 12 27    3    1    1    2    3    5    4   15  999
2002 12 28    3    1    1    3    6    6    4  999    4
2002 12 29    3    2    2    3    5    4    4  999    9
2002 12 30    7    4    3    3    3    3    6   15    9
2002 12 31   10    5    3    3    3    2   17   15    9
